"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"127","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,3.08,1.467774,0.00387487793754319,0,0.1,0,0,NA,0,NA,6.085,0.326172,88.45,2.37215999999999,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.203333333333333,0.266868,0,0,0.15,0.07413,0,NA,0,NA,5.6,0.296519999999999,76.7625,4.29954000000001,0.5,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.102916666666667,0.14826,0,0,0.0875,0.037065,0,NA,0,NA,5.8,0.29652,80.9,2.07563999999999,0.8675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.112083333333333,0.133434,0,0,0,0,0,NA,0,NA,5.3175,0.0593040000000001,78.815,1.971858,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.63,0.207564,0,0,0.1,0,0,NA,0,NA,6.17,0.29652,71.025,2.66868000000002,0.5825,0.340998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19730027173913,NA,1.31291666666667,0.192738,0.00137047101449275,0,0.0875,0.037065,0,NA,0,NA,5.185,0.44478,73.3,4.89258,0.6,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.7975,0.237216,0,0,0.05,0.07413,0,NA,0,NA,4.85,0.44478,68.3225,10.3782,0.4575,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.48,0.14826,0,0,0.0875,0.037065,0,NA,0,NA,5.5,0.103782,72.6425,2.46111599999999,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.282417829222995,NA,3.87625,2.37216,0.0191554240631164,0.0246433268639053,0.0875,0.037065,0,NA,0,NA,5.95,0.7413,66.1675,4.26988800000001,0.4575,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,3.3575,0.103782,0.05,0.0662862089116146,0.0875,0.037065,0,NA,0,NA,5.7,0.0148259999999997,73.375,1.85325,0.515,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.37065,0.72125,0.281694,0,0,0,0,0,NA,0,NA,4.95,0.340998000000001,72.05,2.66868000000002,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2125,0.037065,1.62833333333333,0.224861,0,0,0.0875,0.037065,0.07,0,0,NA,5.5,0.192738,71.975,5.15944800000001,0.63,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0554639570552147,NA,0.78875,0.44478,0.002,0,0.0875,0.037065,0,NA,0,NA,5.6,0,70.925,1.03782,0.375,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.10625,0.07413,0,0,0.0875,0.037065,0,NA,0,NA,5.7,0.44478,68.42,5.33735999999999,0.5,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.4625,0.22239,0.01,0,0.0875,0.037065,0,NA,0,NA,5.1,0.29652,67.37,4.00302,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.1,NA,32.4770833333333,1.4826,0.25,0.0891555826187527,0.104,0.0118608,0,NA,0,NA,4.725,0.148259999999999,67.2,0.296520000000004,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,1.07666666666667,0.242158,0,0,0.0875,0.037065,0,NA,0,NA,5.3625,0.148259999999999,67.675,2.95037399999999,0.5,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.07413,0,NA,0,NA,4.5,0.44478,62,2.9652,0.45,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.9,0.14826,62.1,6.07866,0.7,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.152083333333333,0.14826,0,0,0.1,0,0,NA,0,NA,5.2775,0.148259999999999,68,0.726473999999992,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.10625,0.0185325,0.195833333333333,0.355824,0.001,0,0,0,0,NA,0,NA,3.7,0.563388,49.25,4.29954,0.1925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.105833333333333,0,0,0,0.0125,0.037065,0,NA,0,NA,3.215,0.29652,51.5225,12.6021,0.28,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Curtis Samuel","WAS","WR","2558066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77292827656233,NA,11.1075,1.722287,0.032172228870545,0.0469605626337127,0.092,0,0,NA,0,NA,5.15,0.518909999999999,53.75,1.92738000000001,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.62,0.150731,0.001,0,0.05,0.07413,0,NA,0,NA,5.5575,0.785778,66.315,1.66051200000001,0.475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0841666666666667,0.034594,0,0,0,0,0,NA,0,NA,4.2,0.326172,57.81,4.59606,0.3525,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.07413,1.06083333333333,0.14826,0,0,0.0875,0.037065,0,NA,0.01,0,4.67,0.59304,55.735,8.406342,0.245,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","DeVante Parker","NE","WR","2552409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0525,0,0,0,0,0,0,NA,0,NA,3.4,0.429954,47.4975,12.468666,0.285,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Romeo Doubs","GB","WR","2567586","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.715,0.177912,0,0,0.175,0.037065,0,NA,0.01,0,4.5025,0.296519999999999,55.85,2.81694000000001,0.5,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.551666666666667,0.29652,0,0,0.1,0,0,NA,0,NA,4.9525,0.133434,55.84,6.52344,0.4875,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",5,2022
"156","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.518014592933948,NA,3.39333333333333,0.326172,0.01,0.0184217921146953,0.05,0.07413,0,NA,0,NA,4.9225,0.148259999999999,59.9,2.416638,0.475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.371666666666667,0.306404,0,0,0,0,0,NA,0,NA,4.05,0.14826,59.095,2.312856,0.35,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.101666666666667,0.059304,0,0,0,0,0.2,0,0,NA,4.875,0.29652,58.7425,2.386986,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.360978260869565,NA,2.40541666666667,0.29652,0.00329849157559199,0,0.1,0,0,NA,0.02,0,5.55,0.29652,57.6575,3.691674,0.3,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.204166666666667,0.29652,0,0,0,0,0,NA,0,NA,4.615,0.355823999999999,56.68,2.66868,0.69,0.385476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Mack Hollins","LVR","WR","2558262","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.2,0.266868,44.9325,4.95188400000001,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.616666666666667,0.19768,0,0,0,0,0,NA,0,NA,4.31,0.326172,57.3125,2.9652,0.4,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.230007530120482,NA,1.06875,0.400302,0.00375,0,0.0875,0.037065,0,NA,0,NA,3.8,0.326172,52.765,8.169126,0.3475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.597060810810811,NA,3.7325,0.422541,0.00657238403451996,0,0.0875,0.037065,0,NA,0,NA,4.4,0.148259999999999,57.25,0.7413,0.23,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174829931972789,NA,1.3075,0.318759,0.000505102040816327,0,0.05,0.07413,0,NA,0,NA,4.155,0.118608,55.5,2.312856,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.045,0,0,0,0,0,0,NA,0,NA,3.665,0.192738,47.1,4.59606,0.3,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.07413,1.0725,0.14826,0,0,0,0,0,NA,0,NA,3.865,0.118608,51.775,2.34250800000001,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.011,0,0,0,0,0,0,NA,0,NA,3.04,0.7413,39.135,9.733269,0.18,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.614166666666667,0.338527,0,0,0,0,0,NA,0,NA,3.8,0.29652,47.9825,8.8956,0.23,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Russell Gage","TB","WR","2561061","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0833333333333333,0.04942,0,0,0.0875,0.037065,0,NA,0,NA,4.4,0.44478,44.435,2.52042,0.3025,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2075,0.022239,0.629166666666667,0.210035,0.002,0,0,0,0,NA,0,NA,3.3,0.29652,51.6,3.11346,0.2325,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2875,0.0370649999999999,1.835,1.289862,0,0,0.1125,0.037065,0,NA,0,NA,3.7675,0.578214,44.8,4.89258,0.145,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.499166666666667,0.44478,0,0,0,0,0,NA,0,NA,3.855,0.14826,47.32,8.8956,0.3025,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.39,0.385476,0,0,0.05,0.07413,0,NA,0,NA,3.88,0.44478,47.205,7.76882399999999,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Olamide Zaccheaus","ATL","WR","2562808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2425,0.14826,0.01,0,0.15,0.07413,0,NA,0,NA,2.8725,0.311346,41,3.85476,0.175,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,2.755,0.607866,0.0217255720810661,0.059304,0,0,0,NA,0,NA,3.4925,0.504084,49.75,2.07564,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Khalil Shakir","BUF","WR","2567334","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.3725,0.237216,0,0,0.0125,0.037065,0,NA,0.01,0,3.0475,0.281694,37.95,3.57306600000001,0.2,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Noah Brown","DAL","WR","2558091","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0841666666666667,0.034594,0,0,0,0,0,NA,0,NA,3.265,0.489258,44.885,6.55309199999999,0.165,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Devin Duvernay","BAL","WR","2563551","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275,0.07413,1.385,0.921683,0,0,0.05,0.07413,0,NA,0.06,0,3.75,0.29652,46.5475,3.498936,0.4775,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Alec Pierce","IND","WR","2567715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.317083333333333,0.44478,0,0,0.05,0.07413,0,NA,0,NA,2.5275,0.889559999999999,36.47,6.093486,0.1375,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,1.23,0.533736,0.00375,0,0,0,0,NA,0,NA,3.64,0.44478,40.025,4.329192,0.2,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.45,0.29652,0,0,0.15,0.07413,0,NA,0,NA,2.7,0.29652,41.325,6.345528,0.2225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.0185325,0.25,0.29652,0,0,0.1125,0.0185325,0,NA,0,NA,4.5,0.941451,45.22,4.37367,0.21,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Marquez Callaway","NO","WR","2565310","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.02,0,0,0,0,0,0,NA,0.01,0,2.635,0.266868,34.965,1.97185800000001,0.25,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Nick Westbrook-Ikhine","TEN","WR","2565477","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01875,0,0,0,0,0,0,NA,0,NA,2.23,0.281694,28.75,3.85476,0.125,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Phillip Dorsett","HOU","WR","2552424","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.2,0.22239,0,0,0,0,0,NA,0,NA,2.3,0.570801,29.905,6.81996,0.1,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.275,0.07413,3.25,1.662983,0,0,0,0,0,NA,0,NA,1.9925,0.103782,26.7525,3.068982,0.1325,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Allen Robinson","LAR","WR","2543509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.02375,0,0,0,0,0,0,NA,0,NA,3.25,0.29652,41.205,1.03782,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0525,0,0,0,0,0,0,NA,0,NA,2.895,0.281694000000001,39.1125,2.37216,0.185,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.55,0.39536,0,0,0.0875,0.037065,0,NA,0,NA,3.6,0,40.55,1.77912,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","DeAndre Carter","LAC","WR","2553502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,NA,1.60958333333333,0.264397,0.0034492833117636,0,0.1,0,0,NA,0,NA,2.665,0.29652,34.075,1.03782,0.185,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.145,0.14826,39.1525,1.03782,0.25,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
