"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"126","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.74,0.0593040000000001,0.000601851851851852,0.000892305555555555,0.1,0,0,NA,0,NA,5.54,0.459606,76.05,5.878509,0.65,0.259455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,0.392,0.1423296,0,0,0.093,0,0,NA,0,NA,6.3,0.29652,76.95,2.81694000000001,0.475,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,2.68375,0.17235225,0.00169257614213198,0.00250941338832487,0.06875,0.02409225,0,NA,0,NA,5.65,0.37065,76.635,5.04084,0.4,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48,NA,9.75625,0.639371250000002,0.0980636041465414,0.00287090049233776,0.0875,0.0185325,0,NA,0,NA,5.45,0.29652,69.9,5.470794,0.375,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.4,0.14826,0,0,0.0733333333333333,0.039536,0,NA,0,NA,4.55,0.44478,76.7,5.63388,0.4,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.455,NA,4.655,0.674583,0.00466240875912409,0.00691248722627737,0.01875,0.02038575,0,NA,0,NA,5.17,0.29652,71.05,1.022994,0.7,0.170499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,5.2,0.281694000000001,70.65,8.035692,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0.09884,0.7,0.44478,0,0,0.0866666666666667,0.019768,0,NA,0,NA,6.085,0.7413,70.155,7.39817399999999,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.07413,0,NA,0,NA,4.3,0.29652,62.6,0.148259999999992,0.75,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.433333333333333,0.19768,0,0,0.0333333333333333,0.04942,0,NA,0,NA,5.19,1.18608,59.4,5.292882,0.45,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0,0.45,0.14826,0,0,0.1,0,0,NA,0,NA,5.85,0,69.1,0.0148260000000076,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285,NA,1.90666666666667,0.454664,0.005,0.00641283333333333,0.0666666666666667,0.04942,0,NA,0,NA,4.5,0.59304,65,9.6369,0.5,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.93,0.719061,0.0100130208333333,3.86093750000009e-05,0,0,0,NA,0,NA,4.6675,0.296520000000001,68.55,3.543414,0.3775,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",5,2020
"139","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.466666666666667,0.2471,4,2.9652,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.75,0.400302000000001,66.9,3.85475999999999,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,1.8,0.59304,0,0,0.025,0,0,NA,0,NA,4.225,0,61.75,3.26172,0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.85,0.192738,64.525,3.40998,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.243333333333333,0.084014,0,0,0,0,0,NA,0,NA,3.8,0.66717,53,14.0847,0.43,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",5,2020
"143","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0666666666666667,0.04942,0,0,0,0,0,NA,0,NA,4.4,0.237215999999999,54.5,12.75036,0.35,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.7,0.14826,0,0,0.04,0.029652,0,NA,0,NA,3.955,0.133434,52.25,6.6717,0.32,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.355,0.133434000000001,62,2.52042,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.4,0,0,0,0.01,0.014826,0,NA,0,NA,4.5,0.148259999999999,57.59,3.26172,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.2,0.7413,53.335,12.89862,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.38333333333333,0.0247099999999999,0.005,0.00571075555555556,0.0666666666666667,0.04942,0,NA,0,NA,4.3,0.59304,55,5.48562,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,0.86,0.205093,0.00212199312714777,0.00209737800687285,0.05,0.037065,0,NA,0,NA,4.82,0.66717,50.2,1.200906,0.24,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.785,NA,6.81333333333333,1.502368,0.042981522079549,0.00442040463513936,0.04,0.029652,0,NA,0,NA,3.5,0.7413,50,7.26474,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.606666666666667,0.138376,0,0,0.0433333333333333,0.019768,0,NA,0,NA,4.9,0.148260000000001,54.25,0.548562000000007,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.09,0.163086,49.02,8.925252,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.43,0.044478,0,0,0.04,0.029652,0,NA,0,NA,3.33,0.59304,47.275,1.4826,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.4,0.14826,0,0,0,0,0,NA,0,NA,3.6,0.59304,47.55,7.917084,0.25,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.555,NA,6.64,4.640538,0.0257364341085271,0.0190784186046512,0.08,0.014826,0,NA,0,NA,3.805,0.22239,49.5375,5.11497,0.1425,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.49,0.281694,0.005,0.00636211494252874,0,0,0,NA,0,NA,3.8,0.29652,51.4,2.81694,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.14826,0.25,0.37065,0,0,0,0,0,NA,0,NA,2.4325,0.7413,44.1075,10.22994,0.2125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",5,2020
"158","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0133333333333333,0.019768,0,NA,0,NA,4.05,0.0148259999999997,48.6,5.203926,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,1,0,0,0,0.05,0.07413,NA,NA,NA,NA,4.1,1.77912,40.35,18.31011,0.145,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.015,NA,0.226666666666667,0.039536,0,0,0.00333333333333333,0.004942,0,NA,0,NA,3.3,0.355824,43.8,4.15128,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,NA,1.13333333333333,0.19768,0.00222222222222222,0.00329466666666667,0.0133333333333333,0.019768,0,NA,0,NA,3.535,0.489257999999999,40.8,1.03781999999999,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,11.4,2.52042,0.111923005479707,0.0176770479242129,0,0,0,NA,0,NA,3.4,0.311346,47.5,0.593039999999998,0.175,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0466666666666667,0.009884,0,NA,0,NA,3.15,0.578214,41.6,9.48864,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0466666666666667,0.009884,0,NA,0,NA,2.68,0.948864,36.9,14.97426,0.19,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,2.79,0.311346,0.00449275362318841,0.00666095652173913,0.04,0.029652,0,NA,0,NA,4,0.29652,44.685,2.416638,0.2,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.1,0,0,0,0.05,0.07413,0,NA,0,NA,2.425,0.29652,30.75,19.2738,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Julio Jones","ATL","WR","2495454","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.5,2.2239,22.5,33.3585,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",5,2020
"168","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,2.66,0.711648,0.00734806629834254,0.00544712154696133,0.065,0.0259455,0,NA,0,NA,2.95,0.29652,39.5175,7.13871900000001,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Kalif Raymond","TEN","WR","2556661","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,0.746666666666667,0.227332,0.00116303219106957,0.00172431152647975,0.0333333333333333,0.04942,0,NA,0,NA,2.615,0.44478,36.2,3.26172,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","John Hightower","PHI","WR","2564829","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.4,0,0,0,0.06,0.059304,0,NA,0,NA,3.075,0.88956,36.125,6.6717,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,0.87,0.103782,0,0,0.0433333333333333,0.019768,0,NA,0,NA,2.2,0.44478,33.825,8.8956,0.3,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.45,NA,13.0533333333333,0.523852,0.0968436173840286,0.00467965286643928,0.0333333333333333,0.04942,0,NA,0,NA,3.3,0.44478,38.05,6.6717,0.2,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.2,0,0,0,0,0,NA,NA,NA,NA,2.15,2.00151,25.85,24.98181,0.115,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.01,0.014826,0,NA,0,NA,3.15,1.33434,33.1,11.579106,0.155,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.5,0.29652,34.8,6.22692,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.22,0.266868,30.4,5.33736,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,0.84,0.237216,0.00145833333333333,0.002162125,0,0,0,NA,0,NA,1.95,0.845082,29.7,13.49166,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075,0.02471,0.4,0.17297,0,0,0.005,0.004942,0,NA,0,NA,3.395,0.385476,35.1275,5.32994700000001,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Dontrelle Inman","WAS","WR","2530700","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.14,0.237216,36.78,4.47745199999999,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Kenny Stills","HOU","WR","2540202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0025,0.002471,0,NA,0,NA,2.375,0.0741300000000001,34.05,1.18608000000001,0.26,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","David Moore","SEA","WR","2558856","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.45666666666667,0.084014,0.00453790238836968,0.00672789408099688,0.01,0.014826,0,NA,0,NA,2.2,0.681996,31,9.607248,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,0.776666666666667,0.0345940000000001,0,0,0.0666666666666667,0.04942,0,NA,0,NA,2.15,0.207564,28.765,5.589402,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.6,0,0,0,0,0,0,NA,0,NA,2.125,1.18608,30.65,2.52042,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.02,0.029652,0.00320754716981132,0.00475550943396226,0,0,0,NA,0,NA,1.75,0.14826,28.2,2.9652,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Miles Boykin","BAL","WR","2562631","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,2.3,0.29652,32.55,1.63086,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.15,0.07413,0,0,0.05,0.07413,0,NA,0,NA,2.175,0.148259999999999,27.9,6.96822,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Travis Fulgham","FA","WR","2562653","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.3,0.14826,0,0,0,0,0,NA,0,NA,1.5475,0.14826,22.325,8.45082,0.1125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Chris Hogan","NYJ","WR","2530515","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0.02471,0,0,0,0,0,NA,0,NA,2.5475,0.378063,29.8575,2.364747,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Cedrick Wilson","DAL","WR","2560936","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.025,0.02471,0.2,0.14826,0,0,0.025,0.02471,0,NA,0,NA,1.705,0.355824,24.575,5.70801,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.68,0.0593040000000001,0.00354166666666667,0.005250875,0,0,0,NA,0,NA,1.05,0.429954,13.95,3.321024,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Nelson Agholor","LVR","WR","2552600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.576666666666667,0.034594,0,0,0,0,0,NA,0,NA,2,0.7413,24.39,2.2239,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,NA,NA,NA,NA,1.35,2.00151,15.4,22.83204,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Illness",5,2020
