"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"128","Justice Hill","BAL","RB","2562407","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0.869550232372972,7.2,3.936303,0.005,0,0.001,0,0,NA,0,NA,0.5,0.111195,3.24,0.926625,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Julius Chestnut","TEN","RB","2568804","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.474432,8.65,0.0148259999999997,0.055,0,0.00125,0,0,NA,0,NA,0.4,0.044478,2.53,0.029652,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,0,13.225,0.0741300000000011,0,0,0,0,0,NA,0,NA,1.1,0,11.175,0.222390000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Patrick Taylor","GB","RB","2564040","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.728390919037199,0.573442753129103,8.65,0.0148260000000023,0.06,0,0.00125,0,0,NA,0,NA,0.21,0.029652,0.705,0.014826,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.279406352235551,NA,1.66916666666667,0.29652,0.0126027235887287,0.014826,0.05,0.07413,0,NA,0,NA,6.8475,0.148260000000001,99.505,9.60724800000001,0.6775,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.424868564043822,NA,2.69375,0.311346,0.00425480679441207,0,0.0875,0.037065,0,NA,0,NA,7.3,0.44478,95.9,4.29954000000001,0.75,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.3,0.474432,0,0,0.0875,0.037065,0,NA,0,NA,5.335,0.103782,77.625,6.52344000000001,0.72,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.125,0.037065,0.355,0.491729,0,0,0.0125,0.037065,0,NA,0,NA,6.055,0.148260000000001,84.3,8.45082,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0870833333333333,0.032123,0,0,0.1,0,0,NA,0,NA,6.2325,0.29652,78.965,2.90589600000001,0.5825,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3625,0.111195,1.85,0.44478,0,0,0.0875,0.037065,0,NA,0,NA,6.1,0.148259999999999,83.3025,1.393644,0.7,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,-0.0229166666666667,0.061775,0,0,0.0125,0.037065,0,NA,0,NA,6.2,0.29652,82,1.55673,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.646016410107464,NA,5.33083333333333,0.412657,0.0119419136951086,0,0.0125,0.037065,0,NA,0,NA,7,0.163085999999999,76.8,1.18608,0.59,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1,0,0,NA,0,NA,6.4425,0.889559999999999,70.38,14.0847,0.435,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,1.90083333333333,0.150731,0,0,0.0875,0.037065,0,NA,0,NA,5.6,0.593039999999999,61.255,7.54643399999999,0.3425,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198870903277378,NA,0.98,0.133434,0.00110791366906475,0,0.0875,0.037065,0,NA,0,NA,4.96,0.103781999999999,71.75,2.04598799999999,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Garrett Wilson","NYJ","WR","2568048","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.305,NA,1.08,0.39536,0.001,0,0.0125,0.037065,0,NA,0,NA,4.8,0.118608,70.8625,3.26172,0.515,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.644302209369086,NA,3.89666666666667,0.286636,0.00775060992138791,0,0.0125,0.037065,0,NA,0,NA,5.2175,0.29652,72.575,2.016336,0.5,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,4.7,0.593039999999999,64.93,10.67472,0.475,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,1.7425,0.81543,0.00238615113672751,0,0.0875,0.037065,0,NA,0,NA,5.2,0.148259999999999,70.935,3.26172,0.3575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Christian Kirk","JAC","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.07413,0.814166666666667,0.242158,0,0,0.05,0.07413,0,NA,0,NA,5.01,0.0296519999999994,63.755,4.15128,0.445,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.101666666666667,0.059304,0,0,0,0,0,NA,0,NA,4.9,0.148259999999999,67.0475,6.37518,0.485,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.02125,0,0,0,0,0,0,NA,0,NA,4.5,0.148259999999999,62.9,8.74734,0.48,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Christian Watson","GB","WR","2567637","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.375,0.0741300000000001,2.295,0.985929,0.04,0.059304,0,0,0,NA,0,NA,3.955,0.533736,58.46,2.268378,0.6525,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.1,0,0,NA,0,NA,5.7225,0.785778,68.1225,0.874734000000005,0.47,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","JuJu Smith-Schuster","KC","WR","2558149","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.044478,0,0,0.0875,0.037065,0,NA,0,NA,5.46,0.103781999999999,64.7125,5.48562,0.48,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.165,0.14826,0,0,0,0,0,NA,0,NA,4.625,0.44478,64.45,3.662022,0.455,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Drake London","ATL","WR","2567250","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0375,0,0,0,0.15,0.07413,0,NA,0,NA,4.3,0.29652,55.7,12.246276,0.2,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0.390418,0,0,0.05,0.07413,0,NA,0,NA,4.6,0.59304,58.46,5.9304,0.2625,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,0.817916666666667,0.29652,0.000884199134199134,0,0.05,0.07413,0,NA,0,NA,6,0.148259999999999,65.8,2.920722,0.4175,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2.04583333333333,0.0864850000000004,0.00396484375,0,0.0875,0.037065,0,NA,0,NA,5.3525,0.133434000000001,58.4325,7.27956600000001,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Toe",16,2022
"158","Zay Jones","JAC","WR","2557863","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.72,0.22239,0,0,0.0125,0.037065,0,NA,0,NA,5.1075,0.148259999999999,56.3125,5.78214000000001,0.26,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.525,0.22239,2.66083333333333,0.14826,0,0,0,0,0,NA,0,NA,4.4475,0.459606000000001,63.6675,2.95037399999999,0.5,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,-0.0275,0.081543,0,0,0,0,0,NA,0,NA,3.9,0.7413,57.45,3.083808,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Gabriel Davis","BUF","WR","2563602","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0966666666666667,0.009884,0,0,0,0,0,NA,0,NA,3.41,0.355824,51.4625,4.07715,0.3175,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Amari Cooper","CLE","WR","2552487","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.1,0.14826,0,0,0,0,0,NA,0,NA,4.2525,0.163085999999999,55.2,11.460498,0.45,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.437083333333333,0.29652,0,0,0,0,0,NA,0,NA,3.325,0.29652,42.715,3.513762,0.205,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.211641839378238,NA,1.0975,0.29652,0.000729706390328152,0,0,0,0,NA,0,NA,4,0.948863999999999,50.305,8.762166,0.205,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Calf",16,2022
"165","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.880833333333333,0.88956,0.01,0,0.075,0.037065,0,NA,0,NA,4.1,0.207564,55.525,2.07564,0.325,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.195,0.014826,0,0,0,0,0,NA,0,NA,4.4,0.29652,50.5525,2.37216,0.385,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","George Pickens","PIT","WR","2568159","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,1.5,0.14826,0.0312913752913753,0.0261786774825175,0,0,0,NA,0,NA,3.7875,0.29652,51.8525,2.52041999999999,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Corey Davis","NYJ","WR","2557848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.182916666666667,0.14826,0,0,0,0,0,NA,0,NA,2.845,0.148259999999999,40.9925,7.56126,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","D.J. Chark","DET","WR","2561018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.165,0.252042000000001,45.0725,1.03782,0.3475,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,-0.0204166666666667,0.44478,0,0,0.075,0.037065,0,NA,0,NA,4.1,0.148260000000001,53.75,2.9652,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",16,2022
"171","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.17625,0.14826,0,0,0,0,0,NA,0,NA,3.105,1.897728,41.6,19.86684,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",16,2022
"172","Marquise Goodwin","SEA","WR","2539964","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.236577868852459,NA,1.1175,0.348411,0.00288133353346559,0,0.0125,0.037065,0,NA,0,NA,3.455,0.59304,49.135,6.034182,0.255,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",16,2022
"173","Marquise Brown","ARI","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.192916666666667,0.192738,0,0,0,0,0,NA,0,NA,4.3,0.44478,47.805,4.59605999999999,0.235,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Groin",16,2022
"174","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.0520833333333333,0.061775,0,0,0.05,0.07413,0,NA,0.01,0,3.4,0.37065,47.14,1.008168,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.200833333333333,0.177912,0,0,0,0,0,NA,0,NA,3.8,0.355824,48.035,4.655364,0.305,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Tutu Atwell","LAR","WR","2566196","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.941778091322928,NA,4.945,0.442308999999999,0.00426104292954654,0,0,0,0,NA,0,NA,3.1175,0.29652,40.85,8.8956,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Josh Palmer","LAC","WR","2566502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.17375,0.133434,0,0,0,0,0,NA,0,NA,3.9225,0.652344,43.645,10.704372,0.225,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.3,0.14826,0,0,0,0,0,NA,0,NA,3.71,0.14826,44.3825,2.52042,0.24,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Richie James","NYG","WR","2560761","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.3525,0.126021,0,0,0.1,0,0,NA,0.07,0,3.7275,0.177912,42.85,2.34250800000001,0.21,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Chris Moore","HOU","WR","2555209","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.35,0.37065,0,0,0,0,0,NA,0,NA,4.005,0.44478,48.1675,1.03781999999999,0.2325,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Foot",16,2022
"181","Marquez Valdes-Scantling","KC","WR","2560907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.05,0.113666,0,0,0,0,0,NA,0,NA,2.79,0.266868,45.47,6.049008,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0158333333333333,0,0,0,0,0,0,NA,0,NA,1.8,0.504084,23.35,4.047498,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Treylon Burks","TEN","WR","2567643","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186339355089355,NA,1.32625,0.22239,0.002,0,0,0,0,NA,0,NA,2.47,0.489258,34.2,2.698332,0.1475,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Concussion",16,2022
"184","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.066717,0,0,0,0,0,NA,0,NA,3.2,0.118607999999999,39.28,4.96671,0.25,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Jahan Dotson","WAS","WR","2568321","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.112800715661987,NA,0.853333333333333,0.232274,0.00143640883084028,0,0,0,0,NA,0,NA,2.94,0.252042,41.66,0.444779999999996,0.22,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Elijah Moore","NYJ","WR","2566385","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.493569601753745,NA,2.13416666666667,0.269339,0.00487460914598398,0,0,0,0,NA,0,NA,3,0.177912,40.1875,2.14977,0.185,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Demarcus Robinson","BAL","WR","2555478","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0375,0,0,0,0.05,0.07413,0,NA,0,NA,3.65,0.29652,40,2.9652,0.17,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Robert Woods","TEN","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.283,0.22239,0,0,0,0,0,NA,0.01,0,2.5,0.29652,30.635,6.575331,0.115,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,NA,0.958333333333333,0.09884,0.000823155216284987,0,0,0,0,NA,0.01,0,3.2,0.29652,37.6975,2.07564,0.255,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Jauan Jennings","SF","WR","2565114","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.215,0.14826,0,0,0,0,0,NA,0,NA,2.8,0.29652,32.95,3.03933,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191","Isaiah Hodgins","NYG","WR","2563611","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.1775,0.14826,0,0,0.0125,0.037065,0,NA,0,NA,3.39,0.326172,40.655,1.4826,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.00741300000000001,0,0,0.05,0.07413,0,NA,0,NA,2.8,0.14826,37.64,2.52042,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193","Julio Jones","TB","WR","2495454","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,0.0113984838709677,2,0.407715,0.005,0,0,0,0,NA,0,NA,2.675,0.704235,32.44,6.857025,0.18,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",16,2022
