"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"61","Todd Gurley","ATL","RB","2552475","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.6,0.59304,61.8,1.860663,0.45,0.104903175222783,0.108,0.0237216,0,NA,0,NA,2.175,0.14826,16.31,0.711648000000001,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","David Johnson","HOU","RB","2553435","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.505,0.444780000000001,58.394,1.97927100000001,0.3,0.0172061099504472,0.10625,0.00926625000000001,0,NA,0,NA,2.67,0.0741300000000001,24.6,3.85476,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.3,0.148260000000002,60.905,1.623447,0.550123740456784,0.133434,0.123333333333333,0.034594,0,NA,0,NA,3.05,0.14826,27,2.550072,0.15,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Jerick McKinnon","SF","RB","2543715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.95,1.18608,53.19,1.70499,0.3,0.0714200755249205,0.1075,0.0111195,0,NA,0,NA,2.82,0.874734,24.35,5.26323,0.115,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,54.24,4.507104,0.332047012482825,0.249007099292964,0.13,0.044478,0,NA,0,NA,1.3,0.44478,11,1.55673,0.03,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Frank Gore","NYJ","RB","2506404","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.44,0.296519999999999,51.4525,5.2595235,0.199348200184444,0.0167587168130859,0.1,0,0,NA,0,NA,1.25,0.192738,8.38,3.736152,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.835,1.534491,48.4,6.731004,0.368532426839673,0.051891,0.0875,0.0185325,0,NA,0,NA,1.7,0.37065,14.4,3.914064,0.035,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.225,5.9304,48.4,11.1195,0.249106092349681,0.0714793850352752,0.2175,0.192738,0,NA,0,NA,1,0.7413,8.5,2.52042,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Mark Ingram","BAL","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.55,1.4826,50.7725,3.74727149999999,0.463935075498144,0.130276285867096,0.1,0,0,NA,0,NA,1.65,0.355824,14.15,2.07564,0.12,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1,0.748713,45.59,4.59606,0.29,0.014826,0.0875,0.0185325,0,NA,0,NA,3.155,0.22239,26.3,2.2239,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6,0.770951999999999,32,5.26323,0.111851560658962,0.0862108761670222,0.0466666666666667,0.009884,0,NA,0,NA,0.295,0.14826,1.785,0.637518,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8,1.18608,45.605,2.527833,0.405712597072414,0.14826,0.126666666666667,0.039536,0,NA,0,NA,2.4,0.44478,19.08,2.846592,0.085,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Sony Michel","NE","RB","2560809","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.05,1.675338,43.46,2.431464,0.3,0.14826,0.0833333333333333,0.02471,0,NA,0,NA,0.65,0.29652,5.1,1.33434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Adrian Peterson","DET","RB","2507164","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9,1.70499,41.97,5.381838,0.181578236037086,0.0546242145028315,0.1,0,0,NA,0,NA,1.005,0.14826,8,0.474432,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Latavius Murray","NO","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,0.533735999999999,36.7575,0.530029500000002,0.203951042624064,0.142402184205562,0.0666666666666667,0.04942,0,NA,0,NA,1.39,0.177912,10.115,1.4826,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.75,0.696822000000001,44.9,1.63086,0.286929567176697,0.023930447407658,0.0866666666666667,0.019768,0,NA,0,NA,1.8,0.14826,13.5,2.81694,0.075,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,1.92738,29.37,12.409362,0.103421430573323,0.0394053870319915,0.08,0.029652,0,NA,0,NA,1.25,0.44478,9,3.11346,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","J.K. Dobbins","BAL","RB","2563548","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,1.18608,34.4025,11.4123135,0.155342074842573,0.0662098398384016,0.04,0.029652,0,NA,0,NA,1.2,0.59304,10,4.59606,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Ronald Jones","TB","RB","2560770","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,1.33434,38.415,2.246139,0.2,0.14826,0.0866666666666667,0.019768,0,NA,0,NA,1.6,0.14826,12.04,1.660512,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0.326172,35,0.7413,0.178864510241988,0.044478,0.0766666666666667,0.034594,0,NA,0,NA,3.6,1.18608,26.275,7.63539,0.06,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.1,0.934037999999999,19.2,6.241746,0.0897913761858922,0.029652,0.04,0.029652,0,NA,0,NA,1.27,0.355824,9.08,2.81694,0.07,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Dion Lewis","NYG","RB","2495469","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.85,0.726474,31.1775,1.0044615,0.115556250006183,0.0807183037408332,0.09,0.014826,0,NA,0,NA,2.9,1.171254,19.67,4.59606,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.5,2.2239,25.94,7.324044,0.1,0.0047878262792922,0.0866666666666667,0.019768,0,NA,0,NA,0.78,0.14826,5.55,1.33434,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Kerryon Johnson","DET","RB","2560765","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.315,0.889560000000001,29.8025,3.8510535,0.189025552422389,0.047367431957133,0.09,0.014826,0,NA,0,NA,1.16,0.237216,8.495,0.726474,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Jordan Howard","MIA","RB","2555418","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.2,1.393644,25.6225,5.3707185,0.223853055317029,0.0832434601869722,0.0333333333333333,0.04942,0,NA,0,NA,0.8,0.22239,4,1.33434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.405,2.653854,25.435,9.585009,0.121009426697491,0.0044198479565987,0.05,0.07413,0,NA,0,NA,1.305,0.163086,8.6,0.7413,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Carlos Hyde","SEA","RB","2543743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.095,1.92738,27,2.81694,0.120237684221405,0.0441256093733448,0.0966666666666667,0.00494200000000001,0,NA,0,NA,1,0.29652,5.41,2.401812,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Matt Breida","MIA","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.84,0.889559999999999,24.89,2.653854,0.0926419278374531,0.021818155576384,0.0433333333333333,0.019768,0,NA,0,NA,0.95,0.118608,6.25,1.4826,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.96369,22.565,2.127531,0.183415380575307,0.029652,0.0333333333333333,0.04942,0,NA,0,NA,2.1,0.29652,17,4.4478,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Devontae Booker","LVR","RB","2555223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3275,1.70499,15.92,5.940284,0.0585253051291752,0.0311095884103233,0.025,0.02471,0,NA,0,NA,0.9,0.14826,7.025,0.59304,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.68,1.008168,24.3125,3.11346,0.12,0.07413,0.05,0.037065,0,NA,0,NA,0.3925,0.155673,2.2175,0.7413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Devonta Freeman","FA","RB","2543583","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.15,1.33434,21.93,4.344018,0.0917448887222374,0.0244780559608218,0.0766666666666667,0.034594,0,NA,0,NA,1.3,0.14826,9.1,2.07564,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Royce Freeman","DEN","RB","2560733","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3,1.03782,18.6,2.37216,0.0979880762668212,0.0059657562536218,0.05,0,0,NA,0,NA,1.3,0.177912,7.7,0.711648000000001,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.76,0.7413,21.0325,3.6064245,0.0952258754274952,0.0141562341823912,0.08,0.029652,0,NA,0,NA,2.855,0.29652,24.85,3.647196,0.08,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Jamaal Williams","GB","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.9,0.148260000000001,23.0575,1.8643695,0.0927797258136687,0.0214095570173095,0.0333333333333333,0.04942,0,NA,0,NA,2,0.14826,13.725,4.29954,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Rex Burkhead","NE","RB","2539265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,0.81543,22.634,2.74281,0.182704529613491,0.00741299999999999,0.09625,0.00555975,0,NA,0,NA,2.6,0.437367,24.3,1.92738,0.07,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4275,0.607865999999999,23.075,1.667925,0.151400452286376,0.0699773788804383,0.02,0.029652,0,NA,0,NA,0.645,0.14826,4.36,0.29652,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.875,1.03782,22.2,1.18608,0.113427599025392,0.0393962416849545,0.04,0.029652,0,NA,0,NA,1.7,0.44478,13,4.29954,0.105,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Tarik Cohen","CHI","RB","2558250","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.395,1.052646,21.445,1.240442,0.0828148507779191,0.0318118014911047,0.09,0.007413,0,NA,0,NA,3.0225,1.341753,21.6175,11.957169,0.14,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Darrynton Evans","TEN","RB","2564043","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.63,0.81543,14.6475,2.574782,0.1,0.00308257619986165,0.05,0.037065,0,NA,0,NA,1.46,0.44478,12.3775,5.641293,0.1,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Wayne Gallman","NYG","RB","2557952","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.6,0.44478,18.625,2.483355,0.11029720727395,0.0305332790087172,0.136666666666667,0.054362,0,NA,0,NA,0.95,0.29652,6.5,3.973368,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,2.07564,12.74,4.210584,0.114168254251751,0.0976021462463535,0.05,0,0,NA,0,NA,2.8,0.59304,19.965,2.81694,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Jalen Richard","LVR","RB","2556885","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.45,0.44478,16.03,4.492278,0.05,0.0616414372763612,0.0566666666666667,0.019768,0,NA,0,NA,1.7,0.355824,12.855,1.18608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","JaMycal Hasty","FA","RB","2565108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.55,0.22239,18.55,1.85325,0.1,0,0.05,0.07413,NA,NA,NA,NA,0.8,0,6.85,2.29803,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0.904386,16.975,3.002265,0.10497796994672,0.029586676486014,0.103333333333333,0.00494199999999999,0,NA,0,NA,1.1,0.44478,8.35,1.92738,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Giovani Bernard","CIN","RB","2540156","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.15,0.489258,12.09125,1.141602,0.0353291126006643,0.0523789423417449,0.113333333333333,0.019768,0,NA,0,NA,2.345,0.59304,17.5,3.7065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Brian Hill","ATL","RB","2558112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,0.504084,14.76,1.363992,0.08,0.029652,0.0166666666666667,0.02471,0,NA,0,NA,0.95,0.44478,6.5,2.81694,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","LeSean McCoy","TB","RB","79607","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.94,0.859908,9.7525,5.1186765,0.0577826514912608,0.0856685591009432,0.02,0.029652,0,NA,0,NA,1.35,0.281694,10,1.18608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Kalen Ballage","FA","RB","2560967","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.75,0.88956,9.46,4.482394,0.1,0,0,0,0,NA,0,NA,0.705,0.37065,4.39,3.33585,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","T.J. Yeldon","BUF","RB","2552471","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.81,0.29652,14.29,0.548562000000001,0.0874490938527212,0,0.05,0,0,NA,0,NA,1.15,0.29652,9.37,4.833276,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Josh Adams","FA","RB","2560949","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.625,0.7413,13.3,2.2239,0.195576614750344,0.135143778057719,0.015,0,0,NA,0,NA,0.475,0.29652,1.725,0.44478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Ito Smith","ATL","RB","2559924","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,0.29652,12.4,1.13666,0.117174292882886,0.0318010710854444,0,0,0,NA,0,NA,0.9975,0.22239,5.295,1.690164,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Buddy Howell","HOU","RB","2561344","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.09,1.868076,7.0625,8.74734,0.0225,0,0,0,0,NA,0,NA,0.41,0.207564,2.58,2.401812,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Darwin Thompson","KC","RB","2562832","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0.59304,11.1,2.81694,0.04,0.059304,0.0166666666666667,0.02471,0,NA,0,NA,0.705,0.14826,4.45,2.66868,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Chris Thompson","JAC","RB","2540011","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.24,0.237216,9.89,1.052646,0.00739193629929221,0,0.0333333333333333,0.04942,0,NA,0,NA,2.4,0.29652,18.3,4.29954,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.85,0.44478,10.2125,1.8717825,0.0436095325242407,0.0646554929204392,0.01,0.014826,0,NA,0,NA,0.45,0.192738,3.6,3.33585,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0.7413,10.15,2.14977,0.100520833333333,0,0,0,0,NA,0,NA,0.595,0.29652,4.825,0.59304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.48,0.059304,0,0,0.095,0,0,NA,0,NA,7.905,0.0296520000000007,95.675,2.37215999999999,0.75,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2725,NA,1.5,0.29652,0,0,0.1,0,0,NA,0,NA,7.15,0.570801,89.7,9.93342,0.8,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,0.397,0.00889560000000001,0,0,0.095,0,0,NA,0,NA,5.85,0.148260000000001,82.3,4.00301999999998,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,0.029652,0.785,0.237216,0,0,0.01,0,0,NA,0,NA,5.655,0.177912,76.6,5.04084000000001,0.6375,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,3.6275,0.59304,0.005,0.0037760303030303,0.0375,0.037065,0,NA,0,NA,5.35,0.237216,77.2,4.358844,0.555,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,0.7295,0.1393644,0.000576797385620915,0.000726764705882353,0.093,0,0,NA,0,NA,5.8525,0.29652,73.2,1.67533800000001,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.4,0.14826,0,0,0.1125,0.0185325,0,NA,0,NA,5.05,0.37065,76.55,9.837051,0.75,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
