"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"60","Javonte Williams","DEN","RB","2566049","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.414335898363,22.6255147784745,1068.035,85.7387580000001,7.5675,0.81543,1.593125,0.19088475,0.17,0,0,NA,47.0725,4.37367,353.2625,31.7647049999999,2.46812080536913,0.548562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.15,20.0569937381595,1032.7,86.13906,8.18402255639098,1.03782,2.255,0.1223145,1.59,0,0,NA,43.875,9.718443,295,37.8063,2,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Miles Sanders","PHI","RB","2562722","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,199.245,15.5403959690426,1011.715,98.103642,5.45184210526316,0.845082,1.6375,0.15752625,1.59,0,0,NA,31.465,2.194248,213.365,23.321298,0.978157894736842,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Breece Hall","NYJ","RB","2568030","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,205.19,29.8854714349012,918.365,155.954694,6.0875,1.223145,1.600625,0.16864575,0.17,0,0,NA,37.125,5.960052,292.8975,47.4432,1.4825,0.410694056074766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Alvin Kamara","NO","RB","2558019","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,227.85,29.164795295867,992.0075,143.58981,7.46006493506493,0.645027272727273,1.2,0,0,NA,0,NA,59.95,2.587137,525.17,11.8608,4,0.467019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,222.30956297759,15.86382,963.75,58.5627,9,1.4826,1.13333333333333,0,0,NA,0,NA,65.88,10.3782,448.5,72.79566,2.345,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","J.K. Dobbins","BAL","RB","2563548","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.981900719023,27.5428728964581,915.7,107.940693,7.75,0.800604,0.60125,0.1000755,0.15,0,0,NA,29.355,4.907406,208.61,43.469832,0.9825,0.615279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee - ACL",0,2022
"67","David Montgomery","CHI","RB","2562502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,245.602271956059,18.9705431958952,997.27,79.46736,7.7225,1.163841,1.4,0,0.53,0,0,NA,46.425,3.18759,369.795,32.750634,1.87022900763359,0.192398473282443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Dameon Pierce","HOU","RB","2567685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,224.30698374941,26.31615,938.75,123.7971,6.36,0.533736,1.7125,0.407715,0.17,0,0,NA,34.2,11.63841,278.4025,116.97714,1.38,0.585627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Josh Jacobs","LVR","RB","2562377","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232.61,23.4318804935029,965,118.948998,8,1.4826,2.0875,0.00926625000000013,0,NA,0,NA,39.0625,4.247649,273.9025,36.54609,0.82378640776699,1.10835145631068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.966408633573,32.8141148802692,939.6425,169.0164,5.995,1.319514,1.249375,0.24648225,0,NA,0,NA,65.4,5.611641,530.055,106.0059,4.005,0.96369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.14,10.15581,980.15,63.7518,9.44590909090909,1.660512,1.45,0.037065,0.03,0,0,NA,18.575,4.37367,141.0625,59.118675,0.335,0.496671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.402976632708,10.860045,885.5975,54.8562,6.365,1.33434,2.3525,0.47628525,0.04,0,0,NA,36.6175,7.413,269.85,76.3539,1.65789473684211,0.507205263157895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","James Conner","ARI","RB","2557978","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,223.9475,3.49298126229382,902.9175,56.168301,10,0.889559999999999,1.011875,0.20941725,0,NA,0,NA,45.13,7.413,375.135,50.4084,2.1,0.0815430000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Chase Edmonds","MIA","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167.070000513361,22.0314344777829,737.975,109.927377,4.3125,0.481845,1.43333333333333,0,0.09,0,0,NA,50.1525,7.027524,366.7025,68.9409,1.49854368932039,0.578214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Travis Etienne","JAC","RB","2566157","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,190.437059240909,31.142013,848.8,114.9015,5.6,0.837067945945946,2.025,0.5003775,0.17,0,0,NA,51.2725,4.07715,414,92.6625,2.14,0.355824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.101046154681,14.7075257091549,872.1275,69.6822,6,1.69702561983471,0.9125,0.06486375,0.01,0,0,NA,35.5175,3.11346,243.5525,39.763332,1.30481404958678,0.310794619834711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Kenneth Walker III","SEA","RB","2568282","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.25,8.41375500000002,673.105,76.9914180000001,4.30597222222222,1.22026216666667,1.210625,0.10934175,0.05,0,0,NA,20.2125,11.230695,151.5,93.040563,0.640555555555556,0.360354166666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Abdomen",0,2022
"78","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.73354175865,9.91427002274887,831.68,58.948176,6.6979674796748,0.733887,0.981875,0.17976525,0.01,0,0,NA,34.92,6.52344,302.155,67.814124,1.75,0.37065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165.8175,17.2738560742596,747.0375,59.415195,5.61,0.770952,2.3925,0.16493925,0.04,0,0,NA,26.1975,3.313611,199,27.4281,1.515,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183.880949527012,12.5029154625053,816.2875,62.009745,5.88461538461539,1.008168,1.32125,0.1000755,0.04,0,0,NA,36.025,2.438877,265.59,18.90315,2,0.214977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.659543532951,11.49015,730.9825,45.2193,3.645,0.785778,0.8,0,0,NA,0.18,0,46.05,6.6717,378.675,38.006451,1.7625,0.898976513513513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Rhamondre Stevenson","NE","RB","2566343","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.362808961524,18.5325,759,48.1845,5.665,0.600453,0.666875,0.16493925,0.03,0,0,NA,32.425,7.19061,256.5175,48.051066,1.1225,0.711648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Cordarrelle Patterson","ATL","RB","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.845,24.307227,635.055,95.642526,4.84683673469388,0.904386,0.9,0,0,NA,1.59,0,45.555,2.164596,412.0825,45.2193,2.60816326530612,1.03978671428571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140.938576779249,30.0035194187482,604.0575,123.248538,3.505,1.49306541176471,0.81,0.066717,0.05,0,0,NA,31.25,6.471549,258.0475,52.476627,1,0.51891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Raheem Mostert","MIA","RB","2553728","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137.188534355546,9.14022900000001,650,53.781315,4.3775,0.956277,1.2175,0.0129727500000001,0,NA,0,NA,17.38,3.417393,139.11,30.46743,0.934210526315789,0.0975394736842105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.164296585402,46.7522670450484,592.4425,186.0663,4.0975,1.85325,0.7,0,0.03,0,0,NA,26,3.150525,183.3775,18.072894,1.34988636363636,0.44478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","James Robinson","JAC","RB","2564223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.645332342071,15.1363605392924,655.25,125.65035,5.1325,1.089711,1.51,0.363237,0.05,0,0,NA,24.89,6.6717,184.645,30.185736,0.8525,0.2557485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143.925,20.38575,643.2225,131.35836,5.24,1.126776,0.733333333333333,0,0.54,0,0,NA,39.05,4.00302,300.03,13.254444,1.95,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144.623552575491,22.9803,582.75,104.5233,3.2,0.29652,1.13333333333333,0,0.53,0,0,NA,24.66,3.33585,159.5,19.79271,0.755,0.245673084507042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","DOnta Foreman","CAR","RB","2557994","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103.125,40.62324,438.1575,143.0709,2.75,0.37065,0.96,0.029652,0.02,0,0,NA,8.09,3.469284,77.47,30.771363,0.23,0.340998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Brian Robinson","WAS","RB","2568348","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.629808908732,24.2901006672336,534.75,67.6881029999999,3.76857142857143,0.87897,1.0675,0.0667170000000001,0.16,0,0,NA,15.35,3.7065,112.215,43.632918,0.4925,0.507261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee",0,2022
"92","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.97100601269,32.209485,401.55,106.0059,2.58,0.677952545454545,0.833333333333333,0,0,NA,0,NA,28.6475,6.516027,228.735,41.5128,1.03113636363636,0.159716454545454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.99361693021,43.3725516579842,478.7975,109.438119,2.4075,0.919212,0.97,0.0963690000000001,0.53,0,0,NA,22.515,5.085318,157.6325,25.893609,0.395348837209302,0.586144186046512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Damien Williams","ATL","RB","2550512","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.6,22.514426764446,239.225,106.243116,1.5,0.7413,0.755,0.163086,0,NA,0,NA,21.2225,6.182442,151.79,46.10886,0.645,0.51891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112.610190007239,13.8403527047326,466.685,38.25108,2.79305555555556,0.698469333333333,0.774375,0.17235225,0,NA,0,NA,26.6,3.55824,200.065,31.8759,1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.9557662640331,23.64747,403.5,70.4235,2.385,0.66717,0.55875,0.2557485,0.03,0,0,NA,17.875,1.771707,126.25,18.5325,0.426229508196721,0.631927868852459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Isiah Pacheco","KC","RB","2567808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.5117633200548,32.9529694033734,321.4925,171.484929,2.5,1.14479240506329,0.555,0.252042,0.05,0,0,NA,17.75,8.776992,146.75,72.432423,0.721424050632911,0.7413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Ronald Jones","KC","RB","2560770","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.75,28.1163690649768,282.8,98.0443379999999,2,0.956277,0.7075,0.06857025,0,NA,0,NA,8.3025,4.974123,53.475,36.479373,0.115,0.1059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Tyler Allgeier","ATL","RB","2567232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.9636064819895,32.0162973549392,393.15,140.298438,2.38189655172414,0.717271655172414,0.7325,0.229803,0.05,0,0,NA,13.58,5.9304,98.3,41.5128,0.505,0.719061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.45,14.3304549994294,217.5,45.567711,1.5,0.7413,0.4375,0.3076395,0.05,0,0,NA,8.095,5.1891,56.935,26.6868,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90.5539022382148,21.831285,389.8375,77.0952,2.43182926829268,0.748713,2.156875,0.81728325,0.06,0,0,NA,30.465,16.97577,230.3525,127.5036,1.50817073170732,0.958265853658536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.352710075488,9.6369,420.9,62.56572,2.88505102040816,0.203781857142857,0.5225,0.01667925,0.41,0,0,NA,7.13,2.2239,62.455,28.9107,0.15,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Knee - ACL",0,2022
"103","Sony Michel","FA","RB","2560809","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.05,8.37138929441389,316.16,19.095888,2,0.44478,0.5525,0.3669435,0.01,0,0,NA,10.3375,2.07564,70.325,7.70952,0.23,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Tyrion Davis-Price","SF","RB","2568207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.4153620526179,16.45686,202.225,60.7866,1.5,0.7413,0.125,0.0555975,0.05,0,0,NA,8,4.091976,54.685,29.57787,0.166785714285714,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.7225,11.1195,377.235,37.198434,3.2425,0.733887,1.1,0,0.73,0,0,NA,31.39,1.452948,255.75,18.08772,1.38,0.453016666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.0752578208078,32.6327904902593,278.225,144.835194,2.515,1.868076,0.7,0,0,NA,0,NA,19.24,12.913446,165.6925,117.822222,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.575,12.8620534667104,344.4925,39.503877,2.9125,0.311346,1.0075,0.14270025,0.05,0,0,NA,22.15,8.96973,169.25,59.978583,1.1,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Isaiah Spiller","LAC","RB","2568189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.7,9.88949778342653,250,33.640194,1.71428571428571,0.4236,0.1,0,0,NA,0,NA,14,1.92738,100,8.74734,0.45,0.584568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.25,20.31162,358,99.3342,3,1.03782,0.625,0.2471,0,NA,0,NA,12,0.59304,97.375,15.5673,0.625,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Zamir White","LVR","RB","2567883","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.6305988941915,18.814194,397.25,75.6126,3.10833333333333,0.622692,0.766666666666667,0,0,NA,0,NA,16.595,8.910426,130.465,96.22074,0.535,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.3454895681947,26.2391166647783,260.2425,107.458848,2.1125,0.993342,1,0,0.01,0,0,NA,11.2425,5.9304,76.565,30.571212,0.265,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.6606468753999,24.077424,226.09,144.049416,1,0,0.47625,0.0704235,0.03,0,0,NA,16.6675,8.74734,89.91,58.71096,0.345,0.400302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Jerick McKinnon","KC","RB","2543715","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.775,24.24051,301.225,100.460976,2,0.681996,0.358125,0.05745075,0.62,0,0,NA,30.83,6.81996,265.1,98.578074,1.385,0.311346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.6569812097976,17.918759316708,322.15,96.88791,2.9725,0.363237,0.3175,0.022239,0,NA,0,NA,12.175,5.26323,83.365,28.09527,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Mike Davis","BAL","RB","2553439","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.1903061773034,42.0622698769401,324.99,153.67149,2,1.00547236363636,0.66375,0.0037065,0.52,0,0,NA,17.7675,12.846729,118.775,94.656597,0.535,0.578214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.77,12.691056,290.425,65.782962,1.8475,0.385476,1.43333333333333,0,0,NA,0.5,0,45.675,8.398929,356.175,58.607178,1.5775,0.600453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Kenyan Drake","FA","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.0155821612206,23.7216,190.95,48.9258,1.2575,0.37065,0.2375,0.229803,0.57,0,0,NA,19.525,8.8956,138.35,64.27071,0.5925,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Dontrell Hilliard","TEN","RB","2561461","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.7379695699649,14.826,285.7075,103.26309,1.6,0.189368454545454,0.729375,0.21683025,0,NA,0.09,0,26.065,4.492278,179.035,42.506142,0.6975,0.344367545454545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.7725,18.23598,227.275,58.5627,1.15,0.29652,0.27,0.207564,0,NA,0,NA,19.28,6.6717,143.585,47.472852,0.745,0.578214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Chuba Hubbard","CAR","RB","2565899","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.5075,44.32974,265.325,141.36591,1.84313953488372,1.015581,0.58,0.088956,0.04,0,0,NA,15.375,4.603473,110.5725,40.0302,0.579360465116279,0.429954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.845,13.12101,215.55,40.69737,1.85,1.11195,0.7,0,0,NA,0,NA,6.8,1.653099,43,11.34189,0.2,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.945,37.65804,295.84,120.23886,1.25,0.748713,1.37875,0.61342575,0,NA,0,NA,13.55,2.14977,111.77,46.301598,0.5,0.489258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
