"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"125","Reggie Bonnafon","CAR","RB","2561184","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12.42,0.0296519999999994,0.09,0.014826,0.005,0.007413,NA,NA,NA,NA,0.675,0.0370649999999999,3.795,0.00741299999999984,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12000362318841,0.0790684188405797,11.755,0.37065,0.085,0.014826,0,0,0,NA,0,NA,1.0675,0.44478,9.25,1.282449,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",15,2021
"127","Ty'Son Williams","BAL","RB","2565542","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.375,0,10.65,0.889559999999999,0.1,0,0,0,0,NA,0,NA,0.35,0.14826,2.75,0.88956,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.025,0.014826,0,NA,0,NA,7.7,0.118608,105.1325,5.63388,0.855,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.1,0.019768,0,0,0.055,0.051891,0,NA,0,NA,8.49,0.622692,109.7,4.4478,0.7575,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,0.14826,1.35,0.980987,0,0,0.06,0.029652,0,NA,0,NA,6.9,0.0593040000000001,101.51,3.7065,0.8025,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.207083333333333,0.29652,0,0,0,0,0,NA,0,NA,4.85,0.44478,68.65,5.085318,0.74,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Chris Godwin","TB","WR","2558105","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,1.062,0.44478,0.0234121904761905,0.029652,0.09625,0.00555975,0,NA,0,NA,6,0.66717,72.25,9.6369,0.655,0.140847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.02471,0.765,0.44478,0,0,0.0966666666666667,0.00247100000000001,0,NA,0,NA,7.26,1.245384,80.385,8.67321,0.485,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.335,NA,2.44666666666667,0.59304,0.005,0.012705554993237,0.0975,0.00741300000000001,0,NA,0,NA,6.875,0.148260000000001,83.625,4.166106,0.575,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,4.42333333333333,0.365708000000001,0.01,0.0246235821028716,0.025,0.014826,0.06,0,0,NA,5.55,0.311346,72.9,11.8608,0.4875,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.725630140115748,NA,4.9675,0.126021,0.0152632892461964,0.014826,0.06,0.029652,0,NA,0,NA,6.15,0.148259999999999,76.75,2.2239,0.7,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.101666666666667,0.14826,0,0,0.09125,0.0259455,0,NA,0,NA,6.54,0.103781999999999,73.6525,5.33735999999999,0.3525,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.15625,0.133434,0,0,0.0125,0.037065,0,NA,0,NA,5.99,0.148259999999999,75.25,1.77912,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.016,0.014826,0,0,0,0,0,NA,0,NA,4.65,0.570801,68.055,4.81845,0.685,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.15,0.1690164,0,0,0,0,0,NA,0,NA,4.965,0.22239,68.25,6.00453,0.695,0.185325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.113,0.096369,0,0,0.0533333333333333,0.004942,0,NA,0,NA,4.94,0.207564,71.215,2.557485,0.415,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Ja'Marr Chase","CIN","WR","2565941","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.533333333333333,NA,2.5,0.869792,0.00384320066334992,0,0.075,0.014826,0,NA,0,NA,4.75,0.29652,72.415,3.35067599999999,0.665,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,1.376,0.607866,0.045,0.059304,0.00333333333333333,0.002471,0,NA,0,NA,4.2,0.29652,59.85,4.52193,0.345,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Odell Beckham","LAR","WR","2543496","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.173791066814323,NA,1.472,0.37065,0.005,0.00612036736046512,0.0666666666666667,0.02471,0,NA,0,NA,4.165,0.244629,58.175,9.78516,0.45,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232227585679315,NA,1.93416666666667,0.121079,0.00344363902140065,0,0.0125,0.037065,0,NA,0,NA,5.4,0.148260000000001,66.72,4.00302,0.35,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.106,0.044478,0.0075,0.0111195,0,0,0,NA,0,NA,5.18,0.66717,67.385,6.22692,0.4,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.35,0.291578,0,0,0,0,0,NA,0,NA,5.1,0.266868,61.8,3.11346,0.3,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.5,0.44478,0,0,0.04,0.014826,0,NA,0,NA,4.7,0.578214,62.6,5.93039999999999,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.50445433402954,NA,31.7866666666667,7.756469,0.476967074756045,0.0682972299333755,0.09875,0.0037065,0,NA,0,NA,3.815,1.18608,58.2725,13.254444,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Chase Claypool","PIT","WR","2564970","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.878279852488582,NA,4.813,0.7413,0.00535029545621376,0.007413,0.05,0,0,NA,0,NA,4.2,0.289107,61.19,8.391516,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.635,0.541149,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.5,0.29652,62,5.9304,0.435,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.436630036630037,NA,2.44416666666667,0.239687,0.00394428937613966,0,0.065,0.00741300000000001,0,NA,0,NA,4.6125,0.59304,63.5125,1.77912,0.35,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.268,0.1008168,0,0,0.0333333333333333,0.02471,0.17,0,0,NA,4.7,0.459606,61.9,4.959297,0.45,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Julio Jones","TEN","WR","2495454","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0059304,0,0,0,0,0,NA,0,NA,3.985,0.170499,58.6,1.26021,0.3,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0,0,0,0,0,0,NA,0,NA,4.75,0.222390000000001,49.2,8.384103,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","K.J. Osborn","MIN","WR","2564574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.484,0.37065,0,0,0.0333333333333333,0.02471,0,NA,0,NA,4.145,0.822843,52.75,7.768824,0.405,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Kenny Golladay","NYG","WR","2558052","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.012,0,0.00125,0.00185325,0,0,0,NA,0,NA,3.79,0.355824,55.1,2.44629,0.2,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Laquon Treadwell","JAC","WR","2555214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.014,0,0,0,0,0,0,NA,0,NA,2.8,0.637518,41.14,10.140984,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Van Jefferson","LAR","WR","2564358","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.778,0.29652,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.91,0.207564,52.685,3.85476,0.345,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","A.J. Green","ARI","WR","2495450","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.0474432,0,0,0,0,0,NA,0,NA,3.8,0.355824,56.645,8.999382,0.39,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.41,0.311346,0.00125,0.00185325,0.0666666666666667,0.02471,0,NA,0,NA,4.9,0.177912,55.7,3.202416,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0.04942,0.303,0.44478,0,0,0,0,0,NA,0,NA,4.475,0.652344,59.175,4.195758,0.3,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Michael Pittman","IND","WR","2564136","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.296616161616162,NA,2.528,0.7413,0.005,0.00535892509090909,0,0,0,NA,0,NA,4.6,0.51891,60.93,3.53600099999999,0.4,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.439669041529655,NA,2.903,0.66717,0.02,0.0206620529889342,0.0533333333333333,0.004942,0,NA,0,NA,4.735,0.140847,62.2,2.14977,0.5,0.111195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Rashod Bateman","BAL","WR","2565836","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.217,0.163086,0,0,0,0,0,NA,0,NA,4,0.630105,52.45,10.118745,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0,0,0,0,0,0,NA,0,NA,4.05,0.0741299999999997,55.25,2.905896,0.35,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Donovan Peoples-Jones","CLE","WR","2563803","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.014826,0,0,0.0533333333333333,0.004942,0,NA,0,NA,3.4,0.88956,53.56,7.14613200000001,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Josh Reynolds","DET","WR","2558194","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.115,0.111195,0,0,0,0,0,NA,0,NA,3.85,0.859908,48.595,4.306953,0.16,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","DeVonta Smith","PHI","WR","2566409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.006,0,0,0,0.0533333333333333,0.004942,0,NA,0,NA,4,0.37065,55.98,5.752488,0.35,0.0593040000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Amon-Ra St. Brown","DET","WR","2566073","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.3,0.14826,0,0,0.05,0,0,NA,0,NA,5.205,0.311346,54.05,1.838424,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Marvin Jones","JAC","WR","2532884","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.116,0.118608,0,0,0,0,0,NA,0,NA,4.005,0.452193,51.22,5.63388,0.3,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.196,0.266868,0,0,0.00666666666666667,0.004942,0,NA,0,NA,3.78,0.51891,40.925,9.34038,0.21,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.194,0.22239,0,0,0.01,0.007413,0,NA,0,NA,3,0.140847,51.5,3.988194,0.25,0.0296519999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Jakobi Meyers","NE","WR","2562492","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.0785778,0,0,0.00666666666666667,0.004942,0,NA,0,NA,4.305,0.452193,51.55,7.70952,0.17,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0.02,0,0,NA,0,NA,2.95,2.89107,33,34.0998,0.317857142857143,0.34947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",15,2021
"176","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.225,0.7413,41.2,9.78516,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Undisclosed",15,2021
"177","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.315,0.170499,0,0,0.0566666666666667,0.009884,0,NA,0,NA,4.345,0.229803,48.415,3.395154,0.365,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Kendrick Bourne","NE","WR","2558914","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.233333333333333,0.04942,2.85,0.7086828,0.002,0,0.0566666666666667,0.009884,0,NA,0,NA,3.21,0.7413,45.74,8.213604,0.22,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Nico Collins","HOU","WR","2566127","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.0874734,0,0,0,0,0,NA,0,NA,2.71,0.44478,33.8,4.996362,0.1,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Nelson Agholor","NE","WR","2552600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0.04942,0.85,0.22239,0.001,0,0.00333333333333333,0.002471,0,NA,0,NA,3.03,0.489258,41.06,5.18168700000001,0.3,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.142857142857143,NA,1.03,0.365708,0,0.007413,0.055,0.034594,0,NA,0,NA,4.425,0.370650000000001,47.4,4.15128,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.096,0.07413,0,0,0,0,0,NA,0,NA,3.2,0.66717,42.82,4.15128,0.22,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.232531405200117,NA,1.92,0.266868,0.01,0.00517514279669981,0.0366666666666667,0.019768,0,NA,0,NA,3.9,0.237216,44.45,2.757636,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.091,0.081543,0,0,0.00333333333333333,0.002471,0,NA,0,NA,3.03,0.340998,42.285,4.551582,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.823910992058161,NA,4.581,1.63086,0.055,0.0598715399604238,0.0566666666666667,0.009884,0,NA,0,NA,3.93,0.29652,41.925,1.008168,0.18,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,-0.348,0.59304,0,0,0.0566666666666667,0.009884,0,NA,0,NA,2.4,0.37065,32.65,7.665042,0.145,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","Braxton Berrios","NYJ","WR","2560975","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0,0.36,0.474432,0,0,0,0,0,NA,0,NA,3.145,0.59304,35.85,5.53009800000001,0.13,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","DeSean Jackson","LVR","WR","1581","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.02471,0.475,0.385476,0,0,0.06,0.014826,0,NA,0,NA,1.7,0.177912,32.5,9.384858,0.125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0.022239,0,0,0,0,0,NA,0,NA,2.925,0.252042,37.4,2.876244,0.2,0.00741299999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190","Rondale Moore","ARI","WR","2566433","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.936488457587435,NA,6.42,2.779875,0.02,0.0160042626817975,0.0525,0.066717,0,NA,0,NA,3.93,0.207564,38.05,7.48713,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
