"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"61","Sony Michel","NE","RB","2560809","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.9175,1.55673,63.5,1.420825,0.538142076875315,0.151365628783561,0.07,0.022239,0,NA,0,NA,0.7975,0.59304,5.8175,4.366257,0.0175,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Kenyan Drake","ARI","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.355,0.81543,65.05,0.1808772,0.66,0.0783078418816794,0.09625,0.00555975,0,NA,0,NA,1.865,0.22239,13.55,0.808017,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Wayne Gallman","NYG","RB","2557952","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.35,0.444780000000001,63.315,2.498181,0.6,0.14826,0.07,0.044478,0,NA,0,NA,1.9,0.192738,12.435,0.444780000000001,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","D'Andre Swift","DET","RB","2563965","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.222390000000001,56.025,3.101105,0.595317943995564,0.146103255845215,0.055,0.0333585,0,NA,0,NA,3.1925,0.44478,27.5275,4.4478,0.17,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","David Montgomery","CHI","RB","2562502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.85,0.222390000000001,61.8,0.782812799999998,0.5,0.113857632824951,0.0975,0.0037065,0,NA,0,NA,3.2,0.281694,25.1,4.22541,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","J.K. Dobbins","BAL","RB","2563548","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.985,0.0148259999999997,60.75,0.432425000000002,0.68376837349604,0.134687660363485,0.06,0.029652,0,NA,0,NA,1.6575,0.22239,10.94,0.222390000000001,0.035,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.775,0.222390000000001,57.09,3.130757,0.207690029740094,0.156236476185325,0.015,0.0111195,0,NA,0,NA,2.5525,0.378063,21.1925,1.18608,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.24,3.617544,44.365,16.404969,0.26,0.088956,0,0,NA,NA,NA,NA,1.555,0.229803,8.525,2.557485,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Ankle",15,2020
"69","Todd Gurley","ATL","RB","2552475","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,2.950374,35.33125,0.685702499999998,0.202623165065049,0.0077782090508824,0.0766666666666667,0.034594,0,NA,0,NA,1.635,0.14826,10.7,3.024504,0.06,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7625,0.222390000000001,44.865,1.77912,0.2275,0.014826,0.1,0,0,NA,0,NA,0.72,0.326172,4.015,0.652344,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6275,0.0148259999999997,39.2925,7.220262,0.245,0.118608,0.1,0,0,NA,0,NA,1.13,0.0593040000000001,7.0225,0.7413,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Phillip Lindsay","DEN","RB","2559947","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9575,1.490013,42.29,2.55007200000001,0.161609031532825,0.0898366332329556,0,0,0,NA,0,NA,1.04,0.726474,6.4575,4.15128,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4,0.59304,45.3,0,0.4,4.11504164077314e-17,0.2,0,NA,NA,NA,NA,1.15,0.66717,9.9,2.81694,0.085,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Ty Johnson","DET","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.675,2.37216,35.95,13.41753,0.058410780669145,0.0491903531598513,0.065,0.051891,0,NA,0,NA,1.9,0.7413,8.6,2.52042,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.73,1.882902,42.82,1.215732,0.155,0.229803,NA,NA,NA,NA,NA,NA,5.155,1.252797,35.88,7.590912,0.07,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.185,0.889559999999999,38.69,3.427277,0.155780457131036,0.0807715961716839,0.1,0,0,NA,0,NA,2.25,0.22239,16.3,1.126776,0.0575,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","DeAndre Washington","FA","RB","2555464","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.99,0.222390000000001,30.81,5.651177,0.101038018222572,0.044478,0,0,0,NA,0,NA,1.59,0.400302,12.2525,1.919967,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.8,0.748713,38.9375,1.85325,0.181746777658432,0.092171484962406,0.055,0.0333585,0,NA,0,NA,1.2625,0.22239,8.095,3.157938,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.365,0.296519999999999,41.5175,1.0637655,0.186316288862496,0.0405749402649275,0.0666666666666667,0.04942,0,NA,0,NA,2.8,0.148259999999999,23,0,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Latavius Murray","NO","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.775,0.971103000000002,37.025,3.87947,0.162643283188176,0.103640378896807,0,0,0,NA,0,NA,1.3,0.22239,9.44,0.96369,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Salvon Ahmed","FA","RB","2565090","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.7,3.11346,39.5,0,0.2,0,0.1,0,NA,NA,NA,NA,1.45,0.0741300000000001,12.05,0.0741299999999997,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Jamaal Williams","GB","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.4,0.896973000000001,32.1775,5.292882,0.109308303088526,0.0833303267726986,0,0,0,NA,0,NA,1.74,0.281694,12.225,0.400302000000001,0.0925,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Ito Smith","ATL","RB","2559924","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.3725,1.386231,33.74,1.873018,0.111887847880322,0.0871408465347302,0,0,0,NA,0,NA,1.5575,0.570801,9.77,4.759146,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Frank Gore","NYJ","RB","2506404","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.9475,2.379573,29.585,4.106802,0.0707655954307342,0.0264242854762623,0.05,0.037065,0,NA,0,NA,1.35,0.51891,7.1,1.4826,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.3,1.40847,26.5175,3.427277,0.0852572378353628,0.0516367461235274,0.065,0.0259455,0,NA,0,NA,1.135,0.22239,5.725,2.2239,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Kalen Ballage","FA","RB","2560967","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.26,0.845082,28.8925,1.574027,0.151428329185011,0.0628342394335353,0.05,0.037065,0,NA,0,NA,1.3875,0.66717,8.365,2.624202,0.025,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Carlos Hyde","SEA","RB","2543743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.5925,0.44478,30.3,1.26021,0.098986013986014,0.0677192237762238,0.06,0.029652,0,NA,0,NA,1.55,0.570801,9.375,3.869586,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Cordarrelle Patterson","CHI","RB","2540145","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.915,0.0222389999999995,31.31,0.133434,0.205,0.00741299999999999,0,0,NA,NA,NA,NA,1.165,0.051891,10.425,1.000755,0.075,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Giovani Bernard","CIN","RB","2540156","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.145,2.00151,24.8175,4.828334,0.0774887997015244,0.05192421112504,0.1,0,0,NA,0,NA,2.0025,0.59304,14.52,4.81845,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0.889560000000001,24.0825,4.284714,0.102243034318722,0.051891,0.02,0.014826,0,NA,0,NA,0.925,0.0741300000000001,8.3675,3.03933,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Trayveon Williams","CIN","RB","2562600","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.8,1.03782,28.25,4.07715,0.0526960784313725,0.0661355882352941,0.06,0.059304,0,NA,0,NA,1.225,0.88956,9.2,9.04386,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.6675,1.18608,27.045,2.268378,0.219654738237243,0.0868262567263088,0.06,0.029652,0,NA,0,NA,3.4225,0.0741300000000001,28.3,1.467774,0.1925,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Adrian Peterson","DET","RB","2507164","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.35,1.571556,24.6325,1.714874,0.0885319692790565,0.0484000015645805,0.07,0.022239,0,NA,0,NA,1.225,0.51891,7.0425,2.14977,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Alfred Morris","FA","RB","2533457","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.17,1.319514,24.8325,1.490013,0.0868069041714712,0.0575180559169178,0.03,0.022239,0,NA,0,NA,0.31,0.252042,1.8175,1.70499,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Devontae Booker","LVR","RB","2555223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.2875,0.222390000000001,25.57,1.509781,0.102242085981483,0.0763460777840982,0,0,0,NA,0,NA,1.5,0.155673,10.025,0.37065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.705,0.340998000000001,24.235,1.166312,0.100084516134645,0.07413,0.055,0.0333585,0,NA,0,NA,2.915,0.37065,21.69,3.11346,0.1125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85,1.55673,21.3,4.37367,0.0893818968797565,0.0179079331240487,0.01,0.007413,0,NA,0,NA,0.42,0.385476,2.22,1.70499,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Matt Breida","MIA","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.7,2.453703,18.5025,4.813508,0.0610381376380544,0.029652,0.2,0.07413,0,NA,0,NA,1.075,0.200151,8.3,1.000755,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.215,1.438122,18.645,2.678564,0.0932629313599637,0.0288979186438118,0,0,0,NA,0,NA,1.775,0.29652,13.545,3.03933,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","LeVeon Bell","NYJ","RB","2540175","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3325,0.437367,19.785,2.083053,0.0805236331001473,0.0489024410438144,0,0,0,NA,0,NA,1.45,0.177912,11,0.355824,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Mark Ingram","BAL","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,3.7065,11,16.3086,0,0,NA,NA,NA,NA,NA,NA,0.5,0.7413,2.5,3.7065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Coach's Decision",15,2020
"102","James White","NE","RB","2543773","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2725,0.674583,16.9025,1.798888,0.0811980084565219,0.0185838884415737,0.085,0.0111195,0,NA,0,NA,3.655,0.7413,29.745,6.00453,0.0925,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","LeSean McCoy","TB","RB","79607","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.3125,1.18608,17.925,1.58144,0.0881944596169252,0.0646577883438934,0.045,0.0333585,0,NA,0,NA,0.8725,0.674583,5.4525,3.773217,0.015,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Rashaad Penny","SEA","RB","2560835","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64,2.461116,11.905,11.408607,0.06,0.059304,0,0,NA,NA,NA,NA,0.65,0.51891,3.265,1.534491,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Josh Adams","FA","RB","2560949","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.71,2.81694,9.85,13.12101,0.038168449197861,0.0390470855614973,0.005,0.007413,0,NA,0,NA,0.5525,0.44478,2.015,1.986684,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Jeremy McNichols","FA","RB","2557977","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.05,0.59304,15.73,2.120118,0.0719684684684685,0.0252353657657658,0.005,0.0037065,0,NA,0,NA,0.875,0.14826,4.7275,0.719061,0.0275,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Brian Hill","ATL","RB","2558112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.79,0.81543,16.935,0.810488000000003,0.0248335291813553,0.0245454602428515,0.03,0.022239,0,NA,0,NA,1.175,0.533736,7.95,3.461871,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.595,0.44478,15.62,1.793946,0.07880852040096,0.0431846584356911,0.005,0.0037065,0,NA,0,NA,0.91,0.0741300000000001,6.475,0.800604,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.4225,3.128286,11.2,7.413,0.0703484667463162,0.0434447264038232,0.015,0.022239,0,NA,0,NA,0.5825,0,3.97,2.81694,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",NA,NA,"RB","0","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.875,1.85325,8,5.9304,0.05,0.037065,0,0,0,NA,0,NA,0.825,0.14826,7,0.22239,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.95,0.637518,14.265,1.294804,0.0899558681019355,0.0395796199680469,0.02,0.014826,0,NA,0,NA,1.0325,0.170499,7.8675,0.7413,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Tevin Coleman","SF","RB","2552453","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7375,4.59606,8.165,9.244011,0.0653281969631549,0.0435048303648532,0,0,0,NA,0,NA,0.605,0.711648,5.2275,4.877754,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Kerryon Johnson","DET","RB","2560765","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.185,0.66717,11.3275,1.576498,0.0538490422484783,0.035731606641604,0.015,0.0111195,0,NA,0,NA,1.075,0.22239,7.4725,4.37367,0.06,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Mike Boone","MIN","RB","2561099","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2625,1.371405,10.435,3.004736,0.00920755781161873,0.0124762504230118,0.005,0.0037065,0,NA,0,NA,0.51,0.340998,2.3,1.074885,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Buddy Howell","HOU","RB","2561344","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.06,0.148259999999999,7.285,9.955659,0.0380089285714286,0.038574075,0.05,0.07413,0,NA,0,NA,0.84,0.88956,5.81,3.11346,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9325,2.81694,10.07,5.826618,0.0693827943229409,0.0426478617263844,0.095,0.00741300000000001,0,NA,0,NA,1.1175,0.44478,6.195,2.37216,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","J.J. Taylor","NE","RB","2564640","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,0.44478,13.8,0,0.1,0,0.01,0.014826,NA,NA,NA,NA,0.8,0.29652,5.15,1.26021,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Ke'Shawn Vaughn","TB","RB","2565258","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.275,0.88956,10.555,1.838424,0.0182142857142857,0.018003,0.025,0.0185325,0,NA,0,NA,0.7875,0.185325,5.1675,1.771707,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.075,0.022239,0,NA,0,NA,8,0.0889560000000001,98.2,2.66868,0.92,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,6.6325,0.0481845000000009,0.0932980051632396,0.00993637754498106,0.055,0.059304,0,NA,0,NA,5.95,0.0741299999999997,88.9,1.63086,0.87,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,1.6375,0.2038575,0.0015301724137931,0.00226863362068965,0.055,0.059304,0,NA,0,NA,7.35,0.14826,87.435,1.77912,0.65,0.274281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.125,0.037065,0,0,0.075,0.022239,0,NA,0,NA,6.955,0.222390000000001,88,3.20241599999999,0.7,0.200151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.2,0.14826,0,0,0.0666666666666667,0.04942,0,NA,0,NA,5.2,0.148260000000001,85.6,6.6717,0.76,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0.04942,0.733333333333333,0.2471,0,0,0.0233333333333333,0.034594,0,NA,0,NA,5.2,0.518909999999999,84.5,1.438122,0.785,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
