"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"126","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.805,NA,5.329,0.171981600000001,0.0256687006043701,0.00684634145746165,0.0875,0.037065,0,NA,0,NA,5.8,0.59304,76.825,3.7065,0.3475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0666666666666667,0.04942,0,0,0.05,0,0,NA,0,NA,5,0.518909999999999,68,0.593040000000008,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,1.60625,0.22053675,0.00109831871345029,0.0016283673245614,0.05,0.07413,0,NA,0,NA,5.305,0.22239,72.4,2.77246200000001,0.7,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.0185325,0.075,0.07413,0,0,0,0,0,NA,0,NA,4.935,0.222390000000001,71.7,4.062324,0.45,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01,0,0.226,0.0770952,0.00125,0.0037065,0.00375,0.0111195,0,NA,0,NA,5.1,0.459606000000001,75.7,1.4826,0.68,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2975,NA,2.701,1.0556112,0.00170408163265306,0.00208017857142857,0.09625,0.0111195,0,NA,0,NA,5.4,0.44478,73.58,2.37215999999999,0.37,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.39,0.437367,0.00351010101010101,0.00260203787878788,0,0,0,NA,0,NA,3.1425,0.214977,53.975,1.66792500000001,0.2525,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.566666666666667,0.09884,4.56666666666667,2.91578,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.6,0.177911999999999,64.9,7.38334800000001,0.5,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.733333333333333,0.54362,0,0,0.0133333333333333,0.019768,0,NA,0,NA,4.45,0.518909999999999,63.5,9.25142399999999,0.35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.983333333333333,0.0247099999999999,0,0,0,0,0,NA,0,NA,4.73,0.192738000000001,61.3,4.89258,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,0.059304,0.08,0.118608,0,0,0.0125,0.037065,0,NA,0,NA,4.9,0.266868,71.2,1.92738,0.4775,0.0148259999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.593333333333333,0.00988400000000006,0,0,0.133333333333333,0.04942,0,NA,0,NA,4.38,0.118608,67.6,5.10014400000002,0.73,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,0.35,0.259455,0,0,0,0,0,NA,0,NA,4.225,0.370650000000001,59.75,1.40847,0.575,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.0666666666666667,0.09884,0,0,0,0,0,NA,0,NA,4.255,0.44478,68.535,3.11345999999999,0.5,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.165,NA,1.34,0.0593040000000001,0.00402402402402402,0.00596601801801802,0,0,0,NA,0,NA,4.2,0.59304,57.8,15.5673,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055,NA,0.58,0.103782,0,0,0.08875,0.01667925,0,NA,0,NA,4.65,0.29652,66.45,2.14977,0.4,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.333333333333333,0.2471,0,0,0,0,0,NA,0,NA,5.09,0.578213999999999,59.2,0.815430000000006,0.55,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.703333333333333,0.138376,0,0,0,0,0,NA,0,NA,4.195,0.444780000000001,61.72,9.310728,0.35,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.0566666666666667,0.168028,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.66,0.504084,67,1.49742600000001,0.4,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,2.30333333333333,0.158144,0.00637159981558322,0.00944653388658368,0.0333333333333333,0.04942,0,NA,0,NA,5.48,0.504084,62.42,6.16761599999999,0.35,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.42,0.118608,0,0,0,0,0,NA,0,NA,3.8,0.29652,55.8,4.74432,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder - AC Joint",2,2020
"147","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0233333333333333,0.034594,0.193333333333333,0.138376,0,0,0,0,0,NA,0,NA,3.95,0.148259999999999,58,4.59606,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2020
"148","Julian Edelman","NE","WR","238498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,4.23666666666667,0.647402,0.005,0.00386390226876091,0.08,0.029652,0,NA,0,NA,5.05,0.148259999999999,61.4,3.26172,0.32,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2,2020
"149","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,2.12,0.326172,0,0,0.0433333333333333,0.019768,0,NA,0,NA,4.8,0.148260000000001,52.2,2.2239,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035,NA,0.293333333333333,0.00988399999999998,0,0,0.0566666666666667,0.019768,0,NA,0,NA,4.1,0.29652,56,8.59908,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,1.06666666666667,0.09884,0.00187134502923977,0.00277445614035088,0.0533333333333333,0.00988399999999999,0,NA,0,NA,4.2,0.148260000000001,57.1,7.413,0.5,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,1.19333333333333,0.286636,0.00452020202020202,0.00670165151515152,0.06,0.029652,0,NA,0,NA,4.815,0.148260000000001,56,2.56489800000001,0.25,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Danny Amendola","DET","WR","2649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.1,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.05,0.681996,50.2,9.19212,0.105,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0,1.2,0.14826,0,0,0.0566666666666667,0.019768,0,NA,0,NA,4.13,0.652344,57,4.00302,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,3.60333333333333,0.00494200000000011,0.005,0.0044121559454191,0.0666666666666667,0.04942,0,NA,0,NA,4.63,0.44478,53.3,5.32253399999999,0.39,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.6,0.14826,0,0,0.0833333333333333,0.02471,0,NA,0,NA,4.05,0.148259999999999,53.45,7.70951999999999,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Breshad Perriman","NYJ","WR","2552597","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.8,0,0,0,0,0,0,NA,0,NA,3.645,0.44478,52.43,8.688036,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.155,NA,1.755,0.2631615,0.00415876777251185,0.00308289454976303,0.065,0.0259455,0,NA,0,NA,3.6775,0.303933,52.85,0.741300000000005,0.2175,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2,2020
"159","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.4,0.14826,0,0,0.04,0.029652,0,NA,0,NA,4,0.103782,51.995,2.386986,0.135,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","DeSean Jackson","PHI","WR","1581","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.59333333333333,0.158144,0.0438384711418419,0.0501689173148948,0,0,0,NA,0,NA,3.21,0.578214,51.32,10.022376,0.155,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,0.376666666666667,0.079072,0,0,0,0,0,NA,0,NA,3.8,0.489257999999999,52.2,2.9652,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,2.7,1.03782,0,0,0,0,0,NA,0,NA,3.75,0.14826,49.575,10.3782,0.225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.235,NA,2.61333333333333,0.909328,0.005,0.00349697076023392,0.2,0,0,NA,0,NA,3.8,0.44478,45.72,2.37216,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2,2020
"164","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,3.95,0.29652,43.7,7.26474,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.085,NA,2.02666666666667,0.336056,0,0,0.00333333333333333,0.004942,0,NA,0,NA,3.65,0.59304,50.87,2.905896,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.566666666666667,0.34594,0,0,0.00333333333333333,0.004942,0,NA,0,NA,2.75,0.415128,40.07,1.63086,0.17,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,NA,1.52,0.415128,0.005,0.0060913023255814,0.233333333333333,0.09884,0,NA,0,NA,4.15,0.889559999999999,53.32,0.444779999999996,0.4,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,3.11333333333333,0.256984,0.00352985638699924,0.00523336507936508,0,0,0,NA,0,NA,3.52,0.14826,45,3.55824,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2,2020
"169","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285,NA,2.82,1.008168,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.42,0.44478,48.855,1.4826,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0533333333333333,0.079072,0.43,0.340998,0.00333333333333333,0.004942,0.00333333333333333,0.004942,0,NA,0,NA,2.96,1.03782,38.45,11.312238,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.055,NA,0.936666666666667,0.202622,0,0,0.0566666666666667,0.019768,0,NA,0,NA,3.2,0.59304,40.6,10.52646,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2020
"172","Adam Humphries","TEN","WR","2553895","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0.233333333333333,0.09884,0,0,0.0333333333333333,0.04942,0,NA,0,NA,3.7,0.741300000000001,44.9,3.14311200000001,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,0.703333333333333,0.00494200000000011,0.00257631257631258,0.00381964102564103,0.0333333333333333,0.04942,0,NA,0,NA,2.86,0.14826,34.65,8.347038,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.735,NA,8.895,0.737593499999999,0.0224848331648129,0.0166680068250758,0.075,0.0185325,0,NA,0,NA,3.0875,0.22239,39,4.314366,0.185,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.1,0.14826,0,0,0.00333333333333333,0.004942,0,NA,0,NA,3.8,0.0889559999999994,46.5,1.423296,0.25,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.963333333333333,0.0543619999999999,0.00294597349643221,0.0043677003058104,0.0433333333333333,0.019768,0,NA,0,NA,2.55,0.29652,38.755,9.6369,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Chris Hogan","NYJ","WR","2530515","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.037065,0,0,0,0,0,NA,0,NA,3.075,0.770952,31.4275,14.462763,0.115,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0666666666666667,0.04942,0,0,0,0,0,NA,0,NA,2.85,0.44478,38.995,9.34038,0.35,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0.956666666666667,0.168028,0.00298026998961578,0.00441854828660436,0.0666666666666667,0.04942,0,NA,0,NA,4.06,0.59304,41.29,1.03782,0.125,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","Olabisi Johnson","MIN","WR","2562465","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.4,0,0,0,0,0,0,NA,0,NA,2.75,0.14826,36.25,8.1543,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.553333333333333,0.0691879999999999,0,0,0.0466666666666667,0.009884,0,NA,0,NA,3.03,0.489257999999999,39.1,7.679868,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,0.0666666666666667,0.09884,0,0,0.05,0,0,NA,0,NA,2.7,0.29652,38.805,5.33735999999999,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","Quintez Cephus","DET","WR","2563926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,0.7,0,0,0,0.05,0.07413,0,NA,0,NA,2.275,0.59304,32.25,8.8956,0.025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,6.06666666666667,0.0988399999999996,0.0349774902583891,0.0222056270570877,0,0,0,NA,0,NA,3.35,0.7413,35.25,6.790308,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.285,NA,1.90333333333333,0.894502,0.00333041703120443,0.00493767629046369,0.05,0,0,NA,0,NA,2.05,0.59304,30.8,11.56428,0.2,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.01,0.014826,0,NA,0,NA,3.395,0.459606,37.2,1.4826,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,4.5,0,0.0441176470588235,0,0.045,0.029652,0,NA,0,NA,1.325,0.88956,16.725,13.3434,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188","Josh Reynolds","LAR","WR","2558194","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0.04942,0.733333333333333,0.0988400000000001,0,0,0,0,0,NA,0,NA,1.635,0.14826,24,3.202416,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,1.43333333333333,0.4942,0.00159259259259259,0.00236117777777778,0.0433333333333333,0.019768,0,NA,0,NA,2.7,0.266868,35,1.4826,0.095,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
