"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","season_year","week"
"262","Marquez Valdes-Scantling","KC","WR","13793","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.01875,0.0185325,0,NA,0,NA,1.6,0.0741299999999999,23.95,1.40847,0.13,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"263","Marvin Mims","DEN","WR","16189","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.585833333333333,0.07413,2.55,0.88956,0,0,0.01875,0.0185325,0,NA,0.01,0,1.6,0.400302,22.365,1.349166,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"264","Braxton Berrios","MIA","WR","13638","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.075,0.22239,0.50625,0.44478,0.01,0,0,0,0,NA,0.03,0,1.3725,0.311346,14.66,5.648706,0.0625,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"265","Chris Moore","TEN","WR","12773","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0583333333333333,0.07413,0.65,0.7413,0,0,0,0,0,NA,0,NA,1.15,0.14826,16,4.069737,0.05,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"266","Jalen Reagor","NE","WR","14839","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.14826,0,0,0,0,0,NA,0,NA,1.36,0.289107,17.82,1.030407,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"267","Jalen Tolbert","DAL","WR","15788","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,1.6,0.0593040000000001,19.6,0.911799000000003,0.105,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"268","KhaDarel Hodge","ATL","WR","13963","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.05,0.096369,0,0,0,0,0,NA,0,NA,1.0525,0.0741300000000001,14.35,1.92738,0.085,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"269","Quez Watkins","PHI","WR","14992","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0,0.1,0,0,0,0,0,0,NA,0,NA,1.44,0.0593040000000001,16.775,1.245384,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"270","Allen Robinson","PIT","WR","11678","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.045,0,0,0,0,0,0,NA,0,NA,1.5625,0.44478,16.0975,1.33434,0.05,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"271","Demarcus Robinson","LAR","WR","12785","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.5,0.363237,16.725,2.631615,0.085,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"272","Skyy Moore","KC","WR","15766","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1075,0.022239,0.95,0.09884,0.001,0,0,0,0,NA,0.01,0,1.75,0.14826,19.94,1.423296,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"273","Isaiah Hodgins","NYG","WR","14849","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.05,0.07413,0,NA,0,NA,1.2875,0.133434,14.6325,1.171254,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"274","Sterling Shepard","NYG","WR","12658","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,1.57,0.244629,18.92,1.571556,0.075,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"275","Nelson Agholor","BAL","WR","12181","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0129166666666667,0,0,0,0,0,0,NA,0,NA,1.2475,0.133434,17.9775,0.993341999999997,0.1025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"276","John Metchie","HOU","WR","15759","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.2,0.14826,0,0,0,0,0,NA,0,NA,1.39,0.429954,17.38,2.609376,0.0782927251292972,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"277","Tyler Scott","CHI","WR","16205","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.601851851851852,0.0109822222222222,2.7,0.44478,0,0,0,0,0,NA,0.01,0,1.4,0.177912,17.705,2.060814,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2023,14
"278","Kalif Raymond","DET","WR","13066","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,0.0790719999999999,1.935,0.385476,0,0,0,0,0,NA,0,NA,1.3425,0.274281,17.6025,1.697577,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"279","Malik Heath","GB","WR","16413","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.19,0.326172,15.905,2.950374,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"280","Brandon Johnson","DEN","WR","15987","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0.044478,0,0,0,0,0,NA,0,NA,0.65,0.66717,8.3,1.77912,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"281","Terrace Marshall","CAR","WR","15308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.25,0,0,0,0,0,0,NA,0,NA,0.54,0.118608,6.02,1.541904,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"282","KaVontae Turpin","DAL","WR","15981","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.389908006598147,0.147714442329654,2.7625,0.548562,0.0175,0.014826,0.0125,0.037065,0,NA,0.01,0,1,0,12.2,2.357334,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"283","Brandon Powell","MIN","WR","13910","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.266225,0.1890315,1.905,0.37065,0.005,0,0,0,0,NA,0,NA,1.04,0.0741300000000001,9.575,0.59304,0.085,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"284","Kyle Philips","TEN","WR","15901","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.065,0.096369,0,0,0,0,0,NA,0.01,0,0.735,0.496671,9.33,6.716178,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"285","Jake Bobo","SEA","WR","16393","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.315833333333333,0.14826,0.04,0.059304,0,0,0,NA,0,NA,1,0,10.9075,2.66868,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"286","Lynn Bowden","NO","WR","14843","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679549274255157,0.213329037433155,4.19,1.03782,0.005,0,0,0,0,NA,0.01,0,1,0.289107,11.6,2.07564,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"287","Kadarius Toney","KC","WR","15289","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04,0.103782,5.4,1.022994,0.00917654454022989,0,0,0,0,NA,0,NA,1.1,0.207564,13.0625,3.424806,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"288","Donovan Peoples-Jones","DET","WR","14857","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.096,0.07413,0,0,0.0333333333333333,0.02471,0,NA,0,NA,0.85,0.22239,9.7,3.7065,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"289","David Bell","CLE","WR","15758","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.02,0.0207564,0,0,0,0,0,NA,0,NA,0.815,0.37065,9.65,0.778364999999999,0.035,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"290","River Cracraft","MIA","WR","13862","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,1.01,0.29652,12.145,2.846592,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"291","Tre Tucker","LVR","WR","16287","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.575,0.0992596439655172,3.49,0.622692,0.01,0,0,0,0,NA,0,NA,1,0.103782,13.55,1.571556,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"292","Olamide Zaccheaus","PHI","WR","14592","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00375,0,0,0,0,0,0,NA,0,NA,0.4,0.29652,5.43,2.016336,0.02,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"293","Parris Campbell","NYG","WR","14112","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.145,0.118608,0,0,0,0,0,NA,0,NA,1.0975,0.689409,10.6725,5.404077,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"294","Keith Kirkwood","NO","WR","13882","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.00625,0,0,0,0,0,0,NA,0,NA,0.7,0.29652,9.5,5.989704,0.05,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"295","Tim Jones","JAC","WR","16005","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.13125,0.07413,0,0,0,0,0,NA,0,NA,0.685,0.207564,5.885,3.11346,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"296","Scott Miller","ATL","WR","14280","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.02471,0.114,0.029652,0,0,0,0,0,NA,0,NA,0.81,0.281694,8.8,2.416638,0.1,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"297","Marquise Goodwin","CLE","WR","11239","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.257142857142857,0.0301815,2.1,0.0741300000000001,0,0,0,0,0,NA,0,NA,0.95,0.37065,10.75,1.85325,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"298","Mack Hollins","ATL","WR","13289","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0125,0,0,0,0,0,0,NA,0,NA,0.5175,0,8.5125,0,0.07,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2023,14
"299","Deonte Harris","BUF","WR","14558","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133333333333333,0.09884,0.52,0.44478,0,0,0,0,0,NA,0,NA,0.515,0.4062324,5.616,4.062324,0.05,0.047989644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"300","Julio Jones","PHI","WR","10271","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.23,0.29652,0,0,0,0,0,NA,0,NA,0.8,0.177912,7.4325,2.609376,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"301","Deven Thompkins","TB","WR","15977","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.141980392561983,4.4,0.59304,0.015,0,0.0333333333333333,0.02471,0,NA,0.01,0,1,0.140847,9.35,1.022994,0.05,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"302","Devin Duvernay","BAL","WR","14847","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.262011605415861,NA,1.8325,0.7153545,0.005,0.00618191771572104,0,0,0,NA,0.06,0,0.6975,0.2928135,7,1.92738,0.0197473728550525,0.0292774549949009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"303","Mike Strachan","CAR","WR","15478","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0,0,0,0,0,0,NA,0,NA,0.7175,0,10.345,0,0.045,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"304","Isaiah McKenzie","IND","WR","13313","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0333333333333333,0.04942,1.05,0.29652,0,0,0,0,0,NA,0,NA,0.7975,0.4410735,7.92,4.210584,0.0217854892571357,0.0322991663726293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"305","Lil'Jordan Humphrey","DEN","WR","14118","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0,0,0,0,0,0,NA,0,NA,0.45,0.192738,6.0875,2.461116,0.025,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"306","Ben Skowronek","LAR","WR","15491","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,0.037065,0.7625,0.185325,0,0,0,0,0,NA,0,NA,0.595,0.185325,6.205,1.905141,0.0275,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"307","Chase Claypool","MIA","WR","14841","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.36,0.103782,0,0,0,0,0,NA,0,NA,0.535,0.326172,6.51,4.773972,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"308","Calvin Austin III","PIT","WR","15777","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.336839282049914,2.9,1.378818,0,0,0,0,0,NA,0.01,0,0.795,0.266868,7.575,0.59304,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"309","Trent Taylor","CHI","WR","13316","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.04942,0,0,0,0,0,NA,0,NA,0.325,0.29652,4.5825,3.78063,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"310","Samori Toure","GB","WR","15841","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0175,0.017297,0,0,0,0,0,NA,0,NA,0.475,0.140847,6.925,1.55673,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"311","Randall Cobb","NYJ","WR","10308","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.01,0,0,0,0,0,0,NA,0,NA,0.72,0.0593040000000001,8.655,0.133434,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"312","Trent Sherfield","BUF","WR","13893","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.005,0,0,0,0,0,0,NA,0,NA,0.6,0.207564,7,2.2239,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"313","Alex Erickson","LAC","WR","12913","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.6625,0.0370649999999999,8.105,0.489258,0.0475,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"314","Matthew Slater","NE","WR","9200","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.175,0.111195,0,0,0,0,NA,NA,NA,NA,0.435,0.200151,6.41,3.128286,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"315","Xavier Hutchinson","HOU","WR","16201","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.480519293924466,0.133896551724138,2.375,0.474432,0.0013764880952381,0,0,0,0,NA,0,NA,0.3,0.133434,3.7,1.200906,0.00168454935622318,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"316","Derius Davis","LAC","WR","16299","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.163023926570048,2.7,0.978516,0.005,0,0,0,0,NA,0.01,0,0.5525,0.3743565,4.6625,1.8717825,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"317","Jalen Nailor","MIN","WR","15786","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0275,0,0,0,0,0,0,NA,0,NA,0.2825,0.014826,3.8575,1.230558,0.0175,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"318","Jason Brownlee","NYJ","WR","16423","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.41,0.163086,4.95,2.44629,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Ankle",2023,14
"319","Jalen Brooks","DAL","WR","16364","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0625,0.07413,0,0,0,0,0,NA,0,NA,0.2825,0.07413,4.325,1.712403,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"320","David Moore","TB","WR","13348","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.125,0.14826,0,0,0,0,0,NA,0,NA,0.2525,0.029652,3.47,0.59304,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"321","Andrei Iosivas","CIN","WR","16207","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.015,0.014826,0,0,0,0,0,NA,0,NA,0.2775,0.07413,3.37,0.973574,0.0126354607783827,0.0100178894333535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"322","Velus Jones","CHI","WR","15767","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1.61,0.328643,0,0,0.05,0.037065,0,NA,0,NA,0.41,0.14826,4.925,0.348411,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",2023,14
"323","DeAndre Carter","LVR","WR","12394","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.159827586206897,0.163341620689655,1.35,0.51891,0.000969827586206897,0,0,0,0,NA,0,NA,0.295,0.140847,3.76,1.868076,0.00943352601156069,0.0139861456647399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"324","Ihmir Smith-Marsette","CAR","WR","15434","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.05,0.07413,0,0,0,0,0,NA,0,NA,0.14,0.029652,3.4875,1.85325,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"325","Charlie Jones","CIN","WR","16203","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.205,0.14826,0,0,0,0,0,NA,0,NA,0.27,0.207564,3.385,2.342508,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"326","Irvin Charles","NYJ","WR","15984","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.11,0.14826,0,0,0,0,0,NA,0,NA,0.1325,0,2.7275,2.2239,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"327","Robby Anderson","MIA","WR","12930","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.03,0.044478,0,0,0,0,NA,NA,NA,NA,0.345,0.214977,3.6,1.77912,0.02,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"328","Ronnie Bell","SF","WR","16202","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0.2475,0.046949,3.295,0.662228,0.00543803418803419,0.00537495299145299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"329","Equanimeous St. Brown","CHI","WR","13637","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0.265,0.096369,3.46,1.719816,0.01,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Pectoral",2023,14
"330","D'Wayne Eskridge","SEA","WR","15302","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.221768518518519,0.0579312222222223,1.4625,0.37065,0.005,0.007413,0,0,0,NA,0,NA,0.19,0.07413,2.5975,1.527078,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ribs",2023,14
