"","player","team","position","id","avg_type","pass_att","pass_att_sd","pass_comp","pass_comp_sd","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_att","rush_att_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","injury_status","injury_details","week","season_year"
"62","Eno Benjamin","ARI","RB","2564889","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4044361183098,1.527078,55.7325,4.017846,0.3575,0.07413,0.088,0.0237216,0.04,0,0,NA,2.82,0.326172,21.89,1.63086,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.295,1.55298682482856,54.22,2.016336,0.55,0.14826,0.088,0.029652,0.01,0,0,NA,0.835,0.281694,7.15,1.92738,0.0225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","David Montgomery","CHI","RB","2562502","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.375,1.63086,59.05,12.89862,0.4,0.14826,0.088,0.0237216,0.03,0,0,NA,2.1,0.29652,16.8925,1.823598,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Najee Harris","PIT","RB","2566448","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.235,0.296519999999999,57.0275,3.11345999999999,0.3,0.044478,0.1125,0.037065,0,NA,0,NA,2.6575,0.59304,15.45,1.92738,0.1,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Jamaal Williams","DET","RB","2558204","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.55,0.207564000000001,43.075,1.200906,0.335,0.044478,0.1,0,0.03,0,0,NA,1.165,0.192738,7.935,1.586382,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5,0.252042,46.3575,5.767314,0.4,0.163086,0.152,0.0711648,0,NA,0,NA,2.155,0.207564,16,2.9652,0.0725,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.9,0.148259999999999,49.25,4.74432,0.335,0.07413,0.1125,0.037065,0,NA,0,NA,2.1475,0.14826,14.82,2.757636,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3546972050505,0.62089630483168,49.575,4.29954000000001,0.27,0.088956,0.094,0,0,NA,0,NA,2.8625,0.44478,21.15,1.4826,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Michael Carter","NYJ","RB","2566382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.429953999999999,49.6975,4.74432,0.31,0.029652,0.1125,0.037065,0.01,0,0,NA,2.47,0.118608,19.9,2.045988,0.045,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0.7413,50,1.4826,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D","Knee - MCL",8,2022
"72","Khalil Herbert","CHI","RB","2565926","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.8,1.18608,37.1,2.37216,0.2,0.029652,0.0875,0.037065,0.01,0,0,NA,1.2175,0.44478,8.4,2.66868,0.045,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.73,1.19045294392713,37.45,5.63388,0.3,0.14826,0.094,0,0,NA,0,NA,1.2,0.029652,8.15,0.845081999999998,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.85,1.304688,39.725,4.937058,0.2,0.029652,0.066,0.0504084,0,NA,0,NA,1.8625,0.14826,13.46,2.2239,0.05,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.455,1.171254,35.56,2.713158,0.245,0.088956,0.0875,0.037065,0.03,0,0,NA,1.9025,0.044478,14.545,2.505594,0.095,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Latavius Murray","DEN","RB","2541161","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3,0.444780000000001,41.25,4.4478,0.25,0.103782,0.1,0,0,NA,0,NA,1.135,0.192738,7.545,1.497426,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","James Robinson","NYJ","RB","2564223","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.7,0.656462103904215,33.515,1.63086,0.205,0.014826,0.094,0,0,NA,0,NA,1.02,0.0593040000000001,8.065,0.326171999999998,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Jeffery Wilson","SF","RB","2560938","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.23487346553352,1.0826732,30.45,2.253552,0.15,0.059304,0.1,0,0,NA,0,NA,0.765,0.252042,5.745,1.793946,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Caleb Huntley","ATL","RB","2566692","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.73262853282148,0.237216,36.29,0.415128000000002,0.2,0.118608,0.066,0.0504084,0,NA,0,NA,0.3325,0.103782,2.5525,0.7413,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.03338718000057,1.18608,32.75,5.33736,0.16,0.14826,0.096,0,0.03,0,0,NA,2.195,0.266868,16.725,0.711648000000001,0.09,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Dontrell Hilliard","TEN","RB","2561461","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.275,0.648408150474383,10.8,4.15128,0.0725,0,0.012,0.029652,0,NA,0.01,0,2.265,0.44478,19.3625,0.593039999999998,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Damien Williams","ATL","RB","2550512","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.125,0,12.775,0,0.175,0,0,0,0,NA,0,NA,0.425,0,3.15,0,0.075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ribs",8,2022
"83","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.05,0.948864,20.8,2.527833,0.115,0,0.092,0,0,NA,0,NA,0.75,0.0741300000000001,5.19,0.578214,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Kenyan Drake","BAL","RB","2555230","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.30214310480052,0.96369,23.99,4.59606,0.1,0,0.012,0.029652,0.03,0,0,NA,1,0.14826,7.95,3.11346,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Mark Ingram","NO","RB","2495466","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.42724591116473,0.673829575785667,26.195,0.444780000000001,0.125,0.07413,0.104,0.0118608,0.06,0,0,NA,1.195,0.355824,7.365,1.92738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.025,0.29652,19.3125,9.6369,0.0925,0.014826,0.0875,0.037065,0,NA,0,NA,0.81,0.266868,6.4675,2.579724,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","Justice Hill","BAL","RB","2562407","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.95,0.14826,14.635,3.40998,0.05,0.07413,0.122,0.0652344,0,NA,0,NA,0.635,0.340998,3.975,2.045988,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88","Jaylen Warren","PIT","RB","2568493","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.125,0.889559999999999,16.6325,3.85476,0.075,0.014826,0.011,0.014826,0,NA,0,NA,1.4,0.59304,9.8575,4.29954,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","JaMycal Hasty","JAC","RB","2565108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.74833799521202,2.550072,18.4,10.74885,0.0975,0.133434,0.05,0.07413,0,NA,0,NA,0.8,0.281694,5.7,2.07564,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Craig Reynolds","DET","RB","2562834","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,1.18608,13.35,3.92889,0.04,0.029652,0.011,0.007413,0,NA,0,NA,1.04,0.37065,10.09,3.046743,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Rico Dowdle","DAL","RB","2565295","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.085,0,26.0725,0,0.19,0,0,0,0,NA,0,NA,0.29,0,1.81,0,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"IR","Ankle",8,2022
"92","Rachaad White","TB","RB","2568315","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.37204012704279,0.889559999999999,21.5575,4.59606,0.1675,0.07413,0.088,0.0237216,0,NA,0,NA,1.82,0.14826,14.8,2.194248,0.0825,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.25,0.7413,13.875,2.2239,0.07,0.044478,0.0125,0.037065,0,NA,0,NA,1.515,0.7413,11.225,5.78214,0.1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Alexander Mattison","MIN","RB","2562682","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.25,1.1320559252669,20.25,1.645686,0.135,0.059304,0.012,0.029652,0,NA,0,NA,1.35,0.0741300000000001,10.785,0.444780000000001,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Chase Edmonds","MIA","RB","2560711","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.36,1.008168,23.2575,0.444780000000001,0.1,0.014826,0.0125,0.037065,0,NA,0,NA,1.395,0.29652,11.605,1.18608,0.0925,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Keaontay Ingram","ARI","RB","2568108","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.89274499221728,0.911072549077329,15.05,3.26172,0.095,0.014826,0.011,0.014826,0,NA,0,NA,0.685,0.59304,6.2275,2.66868,0.0075,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Kenneth Gainwell","PHI","RB","2566397","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.39,0.737427252402658,19.295,2.624202,0.15,0.059304,0.015,0.0385476,0.04,0,0,NA,0.91,0.177912,6.98,1.126776,0.0675,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Darrel Williams","ARI","RB","2560935","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.7,0.44478,16.38,2.00151,0.14,0.029652,0,0,0,NA,0,NA,0.9,0.00741300000000001,7.585,0.526323,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",8,2022
"99","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.61509853524301,0.044478,12.25,3.795456,0.075,0.014826,0.00375,0,0,NA,0,NA,1.32,0.474432,8.27,1.660512,0.045,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9,0.14826,15.8,0.311346000000001,0.1,0,0.0125,0.037065,0,NA,0,NA,1,0.385476,7.41,1.868076,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","James Cook","BUF","RB","2567328","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,0.29652,15.7,3.11346,0.12,0.059304,0.048,0.0711648,0,NA,0,NA,0.705,0.29652,5.9,0.889560000000001,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Rex Burkhead","HOU","RB","2539265","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39588876967362,0.7413,13.1975,2.461116,0.1,0,0.0125,0.037065,0,NA,0,NA,2.775,0.14826,19.8275,1.77912,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Deon Jackson","IND","RB","2565603","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65,1.03782,10.65,4.15128,0.0925,0,0.001,0,0,NA,0,NA,0.515,0.44478,4.45,3.40998,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Snoop Conner","JAC","RB","2567730","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.1,0.0067186217064697,15.01,0.266868,0.1,0,0,0,0,NA,0,NA,0.6,0.118608,5.25,1.92738,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Travis Homer","SEA","RB","2562665","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9,0.434164714878363,10.34,3.33585,0.07,0.022239,0,0,0,NA,0,NA,0.75,0.0741300000000001,6.435,1.33434,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.2,0.59304,12.9975,4.106802,0.1,0,0.002,0,0,NA,0,NA,0.3,0.088956,2.1,0.845082,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Matt Breida","NYG","RB","2558918","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.5,0.59304,13.57,0.889560000000002,0.05,0.029652,0.054,0.0681996,0,NA,0,NA,0.94,0.14826,8.075,0.889559999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","J.D. McKissic","WAS","RB","2556440","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03929232898392,0.158889227806251,8.9875,0.815429999999998,0.0225,0,0.0125,0.037065,0,NA,0,NA,2.6,0.59304,19.95,5.9304,0.05,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Ty Johnson","NYJ","RB","2562293","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45,0.51891,9.4,1.18608,0.09,0,0.001,0,0,NA,0,NA,0.6,0.192738,5.2,2.335095,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.635,0.59304,9.6,3.217242,0.0525,0.044478,0.0125,0.037065,0,NA,0.03,0,2.8,0.29652,22.525,3.26172,0.0925,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Trey Sermon","PHI","RB","2566544","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,10,0.148259999999999,0.055,0,0,0,0,NA,0,NA,0.15,0,1.19,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","D'Ernest Johnson","CLE","RB","2563327","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.445,0.556618438862587,7.81,3.550827,0.075,0,0,0,0,NA,0,NA,0.43,0.214977,3.265,1.905141,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Hassan Haskins","TEN","RB","2567649","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.69,0.133658990504209,7.7,0.526323000000001,0.07,0.037065,0.001,0,0,NA,0,NA,0.3,0.059304,2,0.0889560000000001,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Brandon Bolden","LVR","RB","2532797","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6,0.7413,6.485,2.676093,0.005,0,0,0,0.04,0,0,NA,1.195,0.252042,9.995,2.37216,0.08,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0,0.797916666666667,0.29652,0.04,0.059304,0.0875,0.037065,0,NA,0,NA,7,0.0444780000000004,98.55,4.64053799999999,0.7,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","Davante Adams","LVR","WR","2543495","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,0.029652,0.723333333333333,0.694351,0.002,0,0.0875,0.037065,0,NA,0,NA,6.9,0.340997999999999,86.575,5.63388,0.795,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Illness",8,2022
"117","Tyreek Hill","MIA","WR","2556214","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.540436241610738,NA,3.67333333333333,0.311346,0.00763766891443086,0,0.0875,0.037065,0,NA,0,NA,7.015,0.355824,92.4,8.30255999999999,0.675,0.29652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,4.67125,2.07564,0.090865285126692,0.014826,0.1,0,0,NA,0.01,0,7.705,0.29652,94.2775,4.032672,0.715,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0875,0.037065,0,NA,0,NA,6.96,0.59304,85.8025,1.58638199999999,0.7,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.0875,0.037065,0,NA,0,NA,6.9,0.37065,82.15,0.429953999999988,0.5775,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Jaylen Waddle","MIA","WR","2566292","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.175,0.07413,1.06833333333333,0.0494200000000002,0,0,0.1,0,0,NA,0,NA,5.445,0.163086,74.5575,4.403322,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","A.J. Brown","PHI","WR","2562238","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1075,0.14826,0,0,0,0,0,NA,0,NA,5.4975,0.459605999999999,79.4125,3.009678,0.6,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.1,0.046949,0,0,0.0875,0.037065,0,NA,0,NA,5.65,0.593039999999999,71.525,3.11345999999999,0.545,0.0889560000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",8,2022
"124","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0875,0.037065,0.235,0.177912,0,0,0,0,0,NA,0,NA,5.1225,0.0889559999999994,78.5075,5.91557399999999,0.65,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Chris Olave","NO","WR","2567973","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0125,0.037065,0.206666666666667,0.29652,0,0,0.1125,0.037065,0,NA,0,NA,5.5225,0.7413,76.2,1.33434000000001,0.515,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.64,NA,4.1,1.040291,0.0118243125457382,0,0.0125,0.037065,0.07,0,0,NA,5.65,0.29652,73.75,4.59605999999999,0.56,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.025,0,0,0,0.0125,0.037065,0,NA,0,NA,5.5,0,74.8,1.63085999999999,0.675,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
